Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
25.05,0.7704273298882753,38.52136649441377,3.054045416058008,0.007,0.33,0.0042,0.01,1.0,0.8235220193378844,0.33,0.1617897392765378,0.03054045416058008
25.2,0.7679523915491941,38.39761957745971,3.0747191613731735,0.007,0.33,0.0042,0.01,1.0,0.8264332766615314,0.33,0.16127000222533075,0.030747191613731736
25.349999999999998,0.7654687675341896,38.27343837670948,3.0954399670398374,0.007,0.33,0.0042,0.01,1.0,0.82931191579112,0.33,0.1607484411821798,0.030954399670398373
25.5,0.7629765561047158,38.14882780523579,3.1162080369294416,0.007,0.33,0.0042,0.01,1.0,0.8321577866427917,0.33,0.1602250767819903,0.031162080369294416
25.65,0.7604758560056101,38.0237928002805,3.137023571772943,0.007,0.33,0.0042,0.01,1.0,0.8349707401188318,0.33,0.1596999297611781,0.03137023571772943
25.8,0.7579667664650925,37.89833832325463,3.1578867691608163,0.007,0.33,0.0042,0.01,1.0,0.8377506281493028,0.33,0.15917302095766941,0.03157886769160816
25.95,0.7554493871947667,37.77246935973834,3.17879782354305,0.007,0.33,0.0042,0.01,1.0,0.8404973037340795,0.33,0.158644371310901,0.0317879782354305
26.099999999999998,0.7529238183896193,37.646190919480965,3.199756926229152,0.007,0.33,0.0042,0.01,1.0,0.8432106209852797,0.33,0.15811400186182004,0.03199756926229152
26.25,0.7503901607280197,37.519508036400985,3.2207642653881443,0.007,0.33,0.0042,0.01,1.0,0.8458904351700852,0.33,0.15758193375288412,0.032207642653881444
26.4,0.74784851205186,37.392425602593,3.241819992023535,0.007,0.33,0.0042,0.01,1.0,0.8485365900811705,0.33,0.1570481875308906,0.03241819992023535
26.55,0.7452989615208009,37.26494807604004,3.262924160060596,0.007,0.33,0.0042,0.01,1.0,0.8511488958050027,0.33,0.15651278191936815,0.03262924160060596
26.7,0.7427416228468414,37.13708114234207,3.284077066965192,0.007,0.33,0.0042,0.01,1.0,0.8537272555951375,0.33,0.1559757407978367,0.03284077066965192
26.849999999999998,0.7401765982320092,37.00882991160046,3.3052788841436347,0.007,0.33,0.0042,0.01,1.0,0.8562715282357344,0.33,0.1554370856287219,0.03305278884143635
27.0,0.7376039903457933,36.88019951728966,3.326529779698573,0.007,0.33,0.0042,0.01,1.0,0.8587815738284229,0.33,0.15489683797261658,0.033265297796985734
27.15,0.7350239023251453,36.751195116257264,3.347829918428997,0.007,0.33,0.0042,0.01,1.0,0.8612572538375939,0.33,0.1543550194882805,0.03347829918428997
27.3,0.732436437774478,36.6218218887239,3.369179461830235,0.007,0.33,0.0042,0.01,1.0,0.8636984311360546,0.33,0.15381165193264038,0.03369179461830235
27.45,0.7298417007656666,36.49208503828333,3.390578568093956,0.007,0.33,0.0042,0.01,1.0,0.8661049700510589,0.33,0.15326675716078997,0.03390578568093956
27.599999999999998,0.7272397958380474,36.361989791902374,3.412027392108169,0.007,0.33,0.0042,0.01,1.0,0.8684767364106998,0.33,0.15272035712598997,0.03412027392108169
27.75,0.7246308279984193,36.231541399920964,3.4335260854572236,0.007,0.33,0.0042,0.01,1.0,0.8708135975906637,0.33,0.15217247387966804,0.03433526085457224
27.9,0.7220149027210425,36.100745136052126,3.455074796421806,0.007,0.33,0.0042,0.01,1.0,0.8731154225613457,0.33,0.1516231295714189,0.03455074796421806
28.05,0.719392125947639,35.96960629738195,3.4766736699789456,0.007,0.33,0.0042,0.01,1.0,0.8753820819353169,0.33,0.1510723464490042,0.034766736699789455
28.2,0.716762604087393,35.83813020436965,3.4983228478020085,0.007,0.33,0.0042,0.01,1.0,0.8776134480151472,0.33,0.15052014685835252,0.03498322847802009
28.349999999999998,0.71412644401695,35.7063222008475,3.5200224682607035,0.007,0.33,0.0042,0.01,1.0,0.8798093948415743,0.33,0.1499665532435595,0.035200224682607036
28.5,0.7114837530804179,35.574187654020896,3.541772666421078,0.007,0.33,0.0042,0.01,1.0,0.8819697982420176,0.33,0.14941158814688776,0.03541772666421078
28.65,0.7088346390893662,35.44173195446831,3.5635735740455177,0.007,0.33,0.0042,0.01,1.0,0.8840945358794351,0.33,0.1488552742087669,0.03563573574045518
28.799999999999997,0.7061792030766825,35.30896015383412,3.585425293949658,0.007,0.33,0.0042,0.01,1.0,0.8861834718703222,0.33,0.1482976326461033,0.03585425293949658
28.95,0.7035175190692489,35.175875953462445,3.607327828420706,0.007,0.33,0.0042,0.01,1.0,0.8882364135119988,0.33,0.14773867900454227,0.03607327828420706
29.099999999999998,0.7008497273449786,35.042486367248934,3.6292814092410812,0.007,0.33,0.0042,0.01,1.0,0.8902533101436841,0.33,0.14717844274244551,0.036292814092410815
29.25,0.6981759365250734,34.90879682625367,3.6512861512065786,0.007,0.33,0.0042,0.01,1.0,0.8922340448488894,0.33,0.1466169466702654,0.036512861512065786
29.4,0.6954962556569648,34.774812782848244,3.6733421656634153,0.007,0.33,0.0042,0.01,1.0,0.894178502688013,0.33,0.14605421368796262,0.03673342165663415
29.549999999999997,0.6928107942143139,34.64053971071569,3.695449560508234,0.007,0.33,0.0042,0.01,1.0,0.8960865707481264,0.33,0.1454902667850059,0.03695449560508234
29.7,0.6901196620970108,34.50598310485054,3.717608440188103,0.007,0.33,0.0042,0.01,1.0,0.8979581381930632,0.33,0.14492512904037227,0.037176084401881034
29.849999999999998,0.6874229696311764,34.37114848155882,3.739818905700512,0.007,0.33,0.0042,0.01,1.0,0.8997930963138118,0.33,0.14435882362254704,0.03739818905700512
30.0,0.6847208275691596,34.23604137845798,3.762081054593378,0.007,0.33,0.0042,0.01,1.0,0.9015913385792023,0.33,0.14379137378952353,0.03762081054593378
30.15,0.6820133470895402,34.10066735447701,3.784394980965041,0.007,0.33,0.0042,0.01,1.0,0.9033527606868886,0.33,0.14322280288880343,0.03784394980965041
30.299999999999997,0.6793006397971265,33.96503198985633,3.8067607754642663,0.007,0.33,0.0042,0.01,1.0,0.9050772606146187,0.33,0.14265313435739657,0.038067607754642664
30.45,0.6765828177229573,33.82914088614786,3.8291785252902435,0.007,0.33,0.0042,0.01,1.0,0.9067647386717889,0.33,0.14208239172182102,0.03829178525290244
30.599999999999998,0.6738599933242999,33.692999666214995,3.8516483141925857,0.007,0.33,0.0042,0.01,1.0,0.9084150975512785,0.33,0.14151059859810297,0.03851648314192586
30.75,0.6711322794846519,33.5566139742326,3.874170222471332,0.007,0.33,0.0042,0.01,1.0,0.9100282423815611,0.33,0.1409377786917769,0.03874170222471332
30.9,0.6683997895137403,33.41998947568702,3.8967443269769446,0.007,0.33,0.0042,0.01,1.0,0.911604080779088,0.33,0.14036395579788546,0.03896744326976945
31.049999999999997,0.6656626371475217,33.283131857376084,3.919370701110311,0.007,0.33,0.0042,0.01,1.0,0.9131425229009372,0.33,0.13978915380097953,0.03919370701110311
31.2,0.6629209265967227,33.14604632983614,3.9420493983641145,0.007,0.33,0.0042,0.01,1.0,0.9146434639487573,0.33,0.13921339458531176,0.03942049398364115
31.349999999999998,0.6601747099359241,33.008735496796206,3.9647803818490246,0.007,0.33,0.0042,0.01,1.0,0.9161067084913879,0.33,0.13863668908654406,0.03964780381849025
31.5,0.657424156322707,32.87120781613535,3.987563804163715,0.007,0.33,0.0042,0.01,1.0,0.9175322694073531,0.33,0.13805907282776847,0.03987563804163715
31.65,0.654669379412993,32.733468970649646,4.0103997219586525,0.007,0.33,0.0042,0.01,1.0,0.9189200640104487,0.33,0.1374805696767285,0.040103997219586525
31.799999999999997,0.6519104932194325,32.59552466097163,4.033288188319783,0.007,0.33,0.0042,0.01,1.0,0.9202700122502814,0.33,0.13690120357608082,0.04033288188319783
31.95,0.6491476121114055,32.45738060557027,4.056229252768531,0.007,0.33,0.0042,0.01,1.0,0.9215820367638927,0.33,0.13632099854339513,0.040562292527685305
32.1,0.6463808508150212,32.319042540751056,4.079222961261798,0.007,0.33,0.0042,0.01,1.0,0.9228560629275998,0.33,0.13573997867115442,0.040792229612617976
32.25,0.643610324413118,32.1805162206559,4.102269356191967,0.007,0.33,0.0042,0.01,1.0,0.9240920189090467,0.33,0.1351581681267548,0.04102269356191967
32.4,0.640836148345264,32.0418074172632,4.125368476386898,0.007,0.33,0.0042,0.01,1.0,0.9252898357194624,0.33,0.13457559115250542,0.04125368476386898
32.55,0.6380584384077561,31.902921920387808,4.148520357109929,0.007,0.33,0.0042,0.01,1.0,0.9264494472661219,0.33,0.13399227206562878,0.04148520357109929
32.699999999999996,0.6352773107536208,31.76386553768104,4.171725030059878,0.007,0.33,0.0042,0.01,1.0,0.9275707904050025,0.33,0.13340823525826034,0.04171725030059878
32.85,0.6324928818926134,31.62464409463067,4.194982523371041,0.007,0.33,0.0042,0.01,1.0,0.9286538049936341,0.33,0.13282350519744882,0.041949825233710415
33.0,0.6297052686912193,31.485263434560967,4.218292861613192,0.007,0.33,0.0042,0.01,1.0,0.9296984339441358,0.33,0.13223810642515604,0.042182928616131925
33.15,0.6269145883726526,31.34572941863263,4.241656065791586,0.007,0.33,0.0042,0.01,1.0,0.9307046232764341,0.33,0.13165206355825704,0.04241656065791587
33.3,0.6241209585168568,31.20604792584284,4.265072153346953,0.007,0.33,0.0042,0.01,1.0,0.9316723221716591,0.33,0.1310654012885399,0.04265072153346953
33.449999999999996,0.6213244970605046,31.066224853025233,4.288541138155504,0.007,0.33,0.0042,0.01,1.0,0.9326014830257136,0.33,0.13047814438270597,0.04288541138155504
33.6,0.6185253113399451,30.926265566997255,4.312063022765828,0.007,0.33,0.0042,0.01,1.0,0.9334920432857944,0.33,0.12989031538138845,0.043120630227658274
33.75,0.615723425465525,30.786171273276253,4.335637746943383,0.007,0.33,0.0042,0.01,1.0,0.9343438037939639,0.33,0.12930191934776025,0.04335637746943383
33.9,0.6129190379593754,30.64595189796877,4.359265370207613,0.007,0.33,0.0042,0.01,1.0,0.9351568579210447,0.33,0.12871299797146885,0.04359265370207613
34.05,0.610112265649595,30.50561328247975,4.382945890380238,0.007,0.33,0.0042,0.01,1.0,0.935931166589814,0.33,0.12812357578641495,0.04382945890380238
34.199999999999996,0.6073032256221707,30.365161281108534,4.406679301648432,0.007,0.33,0.0042,0.01,1.0,0.9366666939607415,0.33,0.12753367738065582,0.04406679301648432
34.35,0.6044920352209772,30.224601761048856,4.430465594564816,0.007,0.33,0.0042,0.01,1.0,0.9373634074822508,0.33,0.12694332739640518,0.04430465594564816
34.5,0.6016788120477776,30.08394060238888,4.454304756047457,0.007,0.33,0.0042,0.01,1.0,0.9380212779410899,0.33,0.12635255053003328,0.04454304756047457
34.65,0.5988636739622226,29.94318369811113,4.4781967693798785,0.007,0.33,0.0042,0.01,1.0,0.9386402795128066,0.33,0.12576137153206673,0.04478196769379879
34.8,0.5960467390818512,29.802336954092564,4.502141614211046,0.007,0.33,0.0042,0.01,1.0,0.9392203898123187,0.33,0.12516981520718876,0.045021416142110464
34.949999999999996,0.5932281257820905,29.661406289104523,4.526139266555381,0.007,0.33,0.0042,0.01,1.0,0.939761589944581,0.33,0.12457790641423899,0.04526139266555381
35.1,0.5904079526962549,29.520397634812745,4.55018969879275,0.007,0.33,0.0042,0.01,1.0,0.9402638645553358,0.33,0.12398567006621353,0.045501896987927504
35.25,0.5875863387155479,29.379316935777393,4.574292879668469,0.007,0.33,0.0042,0.01,1.0,0.9407272018819486,0.33,0.12339313113026504,0.04574292879668469
35.4,0.58476340298906,29.238170149453005,4.5984487742933045,0.007,0.33,0.0042,0.01,1.0,0.9411515938043188,0.33,0.1228003146277026,0.045984487742933046
35.55,0.5819392649237706,29.09696324618853,4.622657344143472,0.007,0.33,0.0042,0.01,1.0,0.9415370358958627,0.33,0.12220724563399182,0.04622657344143472
35.699999999999996,0.5791140441845463,28.955702209227315,4.646918547060636,0.007,0.33,0.0042,0.01,1.0,0.9418835274745613,0.33,0.12161394927875471,0.04646918547060636
35.85,0.5762878606941422,28.81439303470711,4.6712323372519124,0.007,0.33,0.0042,0.01,1.0,0.9421910716540708,0.33,0.12102045074576985,0.04671232337251913
36.0,0.5734608246440805,28.673041232204028,4.695598664356749,0.007,0.33,0.0042,0.01,1.0,0.9424596587908826,0.33,0.12042677317525691,0.04695598664356749
36.15,0.5706329279635893,28.53164639817947,4.720017463308723,0.007,0.33,0.0042,0.01,1.0,0.9426890847944956,0.33,0.11983291487235376,0.04720017463308723
36.3,0.5678043966003552,28.39021983001776,4.744488687243131,0.007,0.33,0.0042,0.01,1.0,0.9428795376830541,0.33,0.11923892328607458,0.04744488687243131
36.449999999999996,0.5649753482585302,28.24876741292651,4.769012275525277,0.007,0.33,0.0042,0.01,1.0,0.9430310299249347,0.33,0.11864482313429134,0.04769012275525277
36.6,0.5621459007733024,28.10729503866512,4.793588163874068,0.007,0.33,0.0042,0.01,1.0,0.9431435777110301,0.33,0.1180506391623935,0.04793588163874068
36.75,0.559316172110896,27.9658086055448,4.818216284362003,0.007,0.33,0.0042,0.01,1.0,0.943217201000109,0.33,0.11745639614328816,0.04818216284362003
36.9,0.5564862803685707,27.824314018428538,4.842896565415188,0.007,0.33,0.0042,0.01,1.0,0.9432519235641686,0.33,0.11686211887739985,0.04842896565415188
37.05,0.5536563437746227,27.682817188731132,4.867628931813327,0.007,0.33,0.0042,0.01,1.0,0.9432477730337685,0.33,0.11626783219267074,0.04867628931813327
37.199999999999996,0.5508264806883832,27.541324034419162,4.892413304689723,0.007,0.33,0.0042,0.01,1.0,0.943204780943342,0.33,0.11567356094456048,0.04892413304689723
37.35,0.5479968096002201,27.399840480011008,4.917249601531278,0.007,0.33,0.0042,0.01,1.0,0.943122982776483,0.33,0.11507933001604623,0.04917249601531278
37.5,0.5451674491315373,27.25837245657686,4.942137736178495,0.007,0.33,0.0042,0.01,1.0,0.9430024180111991,0.33,0.1144851643176228,0.04942137736178495
37.65,0.542338518034774,27.116925901738696,4.967077618825475,0.007,0.33,0.0042,0.01,1.0,0.9428431301651257,0.33,0.11389108878730252,0.04967077618825475
37.8,0.5395101351934056,26.97550675967028,4.992069156019921,0.007,0.33,0.0042,0.01,1.0,0.9426451668406983,0.33,0.11329712839061518,0.04992069156019922
37.949999999999996,0.5366824196219437,26.834120981097186,5.017112250663134,0.007,0.33,0.0042,0.01,1.0,0.9424085797702754,0.33,0.11270330812060818,0.05017112250663134
38.1,0.5338554904659353,26.692774523296766,5.042206802010016,0.007,0.33,0.0042,0.01,1.0,0.9421334248612063,0.33,0.1121096529978464,0.05042206802010016
38.25,0.531029467001964,26.551473350098195,5.067352705669065,0.007,0.33,0.0042,0.01,1.0,0.9418197622408412,0.33,0.11151618807041241,0.05067352705669065
38.4,0.5282044652663827,26.410223263319132,5.092549854634713,0.007,0.33,0.0042,0.01,1.0,0.9414676504834031,0.33,0.11092293770594035,0.050925498546347134
38.55,0.5253805236772201,26.269026183861005,5.117798162062972,0.007,0.33,0.0042,0.01,1.0,0.9410770174606355,0.33,0.11032990997221621,0.05117798162062972
38.699999999999996,0.5225578180823521,26.127890904117606,5.143097495420567,0.007,0.33,0.0042,0.01,1.0,0.9406480318871234,0.33,0.10973714179729394,0.05143097495420567
38.85,0.5197364641316308,25.986823206581537,5.168447737001456,0.007,0.33,0.0042,0.01,1.0,0.9401807631573929,0.33,0.10914465746764244,0.05168447737001456
39.0,0.5169165773636266,25.84582886818133,5.193848765527395,0.007,0.33,0.0042,0.01,1.0,0.9396752845272514,0.33,0.10855248124636158,0.05193848765527395
39.15,0.5140982732056276,25.70491366028138,5.219300456147946,0.007,0.33,0.0042,0.01,1.0,0.9391316731464512,0.33,0.10796063737318179,0.05219300456147946
39.3,0.5112816669736399,25.564083348681994,5.244802680440467,0.007,0.33,0.0042,0.01,1.0,0.9385500100911958,0.33,0.10736915006446436,0.05244802680440467
39.449999999999996,0.5084668738723873,25.423343693619366,5.270355306410121,0.007,0.33,0.0042,0.01,1.0,0.9379303803964858,0.33,0.10677804351320133,0.05270355306410121
39.6,0.5056540089953117,25.282700449765585,5.29595819848987,0.007,0.33,0.0042,0.01,1.0,0.937272873088297,0.33,0.10618734188901545,0.052959581984898696
39.75,0.5028431873245731,25.142159366228654,5.321611217540475,0.007,0.33,0.0042,0.01,1.0,0.9365775812155892,0.33,0.10559706933816033,0.053216112175404756
39.9,0.5000345237310491,25.001726186552453,5.347314220850501,0.007,0.33,0.0042,0.01,1.0,0.9358446018821361,0.33,0.10500724998352029,0.05347314220850501
40.05,0.4972281194990898,24.86140597495449,5.373067073110921,0.007,0.33,0.0042,0.01,1.0,0.9350740128468975,0.33,0.10441790509480885,0.05373067073110921
40.199999999999996,0.49442405795437677,24.72120289771884,5.3988696499758975,0.007,0.33,0.0042,0.01,1.0,0.9342658642477333,0.33,0.10382905217041911,0.05398869649975897
40.35,0.49162247991603986,24.581123995801992,5.4247217766125475,0.007,0.33,0.0042,0.01,1.0,0.9334203104354821,0.33,0.10324072078236836,0.054247217766125476
40.5,0.4888234972100888,24.44117486050444,5.450623298137935,0.007,0.33,0.0042,0.01,1.0,0.9325374598997008,0.33,0.10265293441411864,0.054506232981379354
40.65,0.48602722140309745,24.301361070154872,5.476574056217588,0.007,0.33,0.0042,0.01,1.0,0.9316174249731037,0.33,0.10206571649465046,0.05476574056217588
40.8,0.4832337638022045,24.161688190110226,5.502573889065496,0.007,0.33,0.0042,0.01,1.0,0.9306603218544989,0.33,0.10147909039846294,0.05502573889065496
40.949999999999996,0.48044323545511325,24.022161772755663,5.528622631444107,0.007,0.33,0.0042,0.01,1.0,0.9296662706314792,0.33,0.10089307944557378,0.05528622631444107
41.1,0.4776557471500913,23.882787357504565,5.5547201146643355,0.007,0.33,0.0042,0.01,1.0,0.928635395302872,0.33,0.10030770690151916,0.055547201146643355
41.25,0.47487140941597134,23.743570470798566,5.580866166585548,0.007,0.33,0.0042,0.01,1.0,0.9275678238009359,0.33,0.09972299597735397,0.055808661665855484
41.4,0.47209033252215016,23.604516626107507,5.60706061161558,0.007,0.33,0.0042,0.01,1.0,0.9264636880133075,0.33,0.09913896982965152,0.0560706061161558
41.55,0.46931262647858935,23.46563132392947,5.633303270710726,0.007,0.33,0.0042,0.01,1.0,0.9253231238046875,0.33,0.09855565156050376,0.05633303270710726
41.699999999999996,0.4665383920155835,23.326919600779174,5.659593987121087,0.007,0.33,0.0042,0.01,1.0,0.9241462573743879,0.33,0.09797306232327252,0.05659593987121087
41.85,0.4637677347985138,23.18838673992569,5.685932585819137,0.007,0.33,0.0042,0.01,1.0,0.9229332264398391,0.33,0.09739122430768789,0.056859325858191374
42.0,0.46100077018383473,23.050038509191737,5.7123188599252845,0.007,0.33,0.0042,0.01,1.0,0.9216841878864203,0.33,0.0968101617386053,0.05712318859925285
42.15,0.45823760621863907,22.911880310931952,5.738752619230144,0.007,0.33,0.0042,0.01,1.0,0.9203992920209383,0.33,0.09622989730591419,0.05738752619230145
42.3,0.4554783506396528,22.77391753198264,5.765233670218161,0.007,0.33,0.0042,0.01,1.0,0.9190786931071061,0.33,0.09565045363432709,0.05765233670218162
42.449999999999996,0.45272311087323514,22.636155543661758,5.7917618160676065,0.007,0.33,0.0042,0.01,1.0,0.9177225493824307,0.33,0.09507185328337937,0.05791761816067607
42.6,0.4499719940353783,22.498599701768914,5.818336856650583,0.007,0.33,0.0042,0.01,1.0,0.9163310230748092,0.33,0.09449411874742943,0.05818336856650583
42.75,0.44722510693170797,22.3612553465854,5.844958588533017,0.007,0.33,0.0042,0.01,1.0,0.9149042804188292,0.33,0.09391727245565867,0.05844958588533017
42.9,0.44448255605748266,22.224127802874133,5.8716268049746665,0.007,0.33,0.0042,0.01,1.0,0.9134424916717696,0.33,0.09334133677207135,0.05871626804974667
43.05,0.44174444759759424,22.087222379879712,5.898341295929118,0.007,0.33,0.0042,0.01,1.0,0.9119458311293003,0.33,0.09276633399549479,0.05898341295929118
43.199999999999996,0.4390108874265675,21.950544371328377,5.925101848043785,0.007,0.33,0.0042,0.01,1.0,0.9104144771408741,0.33,0.09219228635957917,0.05925101848043785
43.35,0.4362819545046454,21.81409772523227,5.951908291172695,0.007,0.33,0.0042,0.01,1.0,0.9088485638068298,0.33,0.09161921044597553,0.05951908291172695
43.5,0.43355776174693406,21.6778880873467,5.978760391956309,0.007,0.33,0.0042,0.01,1.0,0.9072482907452298,0.33,0.09104712996685614,0.05978760391956309
43.65,0.4308384195283675,21.541920976418375,6.005657917627379,0.007,0.33,0.0042,0.01,1.0,0.9056138579105123,0.33,0.09047606810095717,0.060056579176273786
43.8,0.42812403065643223,21.406201532821612,6.032600644800361,0.007,0.33,0.0042,0.01,1.0,0.903945456187383,0.33,0.08990604643785076,0.060326006448003615
43.949999999999996,0.4254146975290428,21.270734876452142,6.05958834695698,0.007,0.33,0.0042,0.01,1.0,0.9022432803199257,0.33,0.08933708648109899,0.0605958834695698
44.1,0.4227105221345415,21.135526106727077,6.086620794446238,0.007,0.33,0.0042,0.01,1.0,0.9005075289193646,0.33,0.08876920964825372,0.060866207944462375
44.25,0.42001160605169907,21.000580302584954,6.113697754484404,0.007,0.33,0.0042,0.01,1.0,0.8987384044714813,0.33,0.0882024372708568,0.06113697754484404
44.4,0.41731805044971343,20.865902522485673,6.140818991155027,0.007,0.33,0.0042,0.01,1.0,0.8969361133436872,0.33,0.08763679059443982,0.06140818991155027
44.55,0.414629956088211,20.73149780441055,6.167984265408926,0.007,0.33,0.0042,0.01,1.0,0.8951008657917479,0.33,0.08707229077852431,0.06167984265408926
44.699999999999996,0.411947423317246,20.5973711658623,6.195193335064192,0.007,0.33,0.0042,0.01,1.0,0.8932328759661544,0.33,0.08650895889662165,0.061951933350641926
44.85,0.4092705520773003,20.463527603865014,6.222445954806195,0.007,0.33,0.0042,0.01,1.0,0.8913323619181434,0.33,0.08594681593623306,0.062224459548061946
45.0,0.40659939789441635,20.32996989472082,6.249741951722641,0.007,0.33,0.0042,0.01,1.0,0.8893994600980653,0.33,0.08538587355782744,0.06249741951722641
45.15,0.4039340889914393,20.196704449571964,6.277081024280235,0.007,0.33,0.0042,0.01,1.0,0.8874344517738305,0.33,0.08482615868820224,0.06277081024280234
45.3,0.4012747220911115,20.063736104555574,6.3044629211803525,0.007,0.33,0.0042,0.01,1.0,0.885437562320627,0.33,0.0842676916391334,0.06304462921180352
45.449999999999996,0.3986213932542194,19.93106966271097,6.331887388424864,0.007,0.33,0.0042,0.01,1.0,0.8834090204459591,0.33,0.08371049258338607,0.06331887388424864
45.6,0.39597419801172856,19.798709900586427,6.359354169089325,0.007,0.33,0.0042,0.01,1.0,0.8813490584421908,0.33,0.08315458158246299,0.06359354169089325
45.75,0.39333323136478404,19.666661568239203,6.3868630033229685,0.007,0.33,0.0042,0.01,1.0,0.8792579121834245,0.33,0.08259997858660464,0.06386863003322969
45.9,0.39069858778471,19.5349293892355,6.414413628348712,0.007,0.33,0.0042,0.01,1.0,0.8771358211219938,0.33,0.08204670343478909,0.06414413628348713
46.05,0.3880703612130098,19.40351806065049,6.442005778463155,0.007,0.33,0.0042,0.01,1.0,0.8749830282845728,0.33,0.08149477585473205,0.06442005778463156
46.199999999999996,0.3854486450613661,19.272432253068306,6.46963918503658,0.007,0.33,0.0042,0.01,1.0,0.8727997802678947,0.33,0.08094421546288688,0.0646963918503658
46.35,0.38283353221164085,19.141676610582042,6.49731357651295,0.007,0.33,0.0042,0.01,1.0,0.8705863272340857,0.33,0.08039504176444458,0.0649731357651295
46.5,0.38022510573881413,19.011255286940706,6.525028696942364,0.007,0.33,0.0042,0.01,1.0,0.8683429041852975,0.33,0.07984727220515096,0.06525028696942364
46.65,0.37762342780970876,18.881171390485438,6.552784328157686,0.007,0.33,0.0042,0.01,1.0,0.8660697078938258,0.33,0.07930091984003883,0.06552784328157686
46.8,0.3750286131446094,18.75143065723047,6.58058014302287,0.007,0.33,0.0042,0.01,1.0,0.8637670456536879,0.33,0.07875600876036797,0.06580580143022871
46.949999999999996,0.372440750322565,18.622037516128252,6.608415862638569,0.007,0.33,0.0042,0.01,1.0,0.8614351768136274,0.33,0.07821255756773865,0.0660841586263857
47.1,0.3698599272706661,18.492996363533305,6.63629120542311,0.007,0.33,0.0042,0.01,1.0,0.8590743639046634,0.33,0.07767058472683988,0.0663629120542311
47.25,0.36728623126404436,18.364311563202218,6.664205887112485,0.007,0.33,0.0042,0.01,1.0,0.8566848726258206,0.33,0.07713010856544932,0.06664205887112484
47.4,0.364719748925873,18.23598744629365,6.692159620760366,0.007,0.33,0.0042,0.01,1.0,0.8542669718294551,0.33,0.07659114727443332,0.06692159620760366
47.55,0.3621605662273661,18.108028311368304,6.720152116738094,0.007,0.33,0.0042,0.01,1.0,0.8518209335061655,0.33,0.07605371890774687,0.06720152116738094
47.699999999999996,0.35960876848777945,17.98043842438897,6.748183082734687,0.007,0.33,0.0042,0.01,1.0,0.8493470327693007,0.33,0.07551784138243367,0.06748183082734686
47.85,0.3570644403744099,17.853222018720494,6.776252223756831,0.007,0.33,0.0042,0.01,1.0,0.8468455478390543,0.33,0.07498353247862607,0.06776252223756832
48.0,0.35452766590259593,17.726383295129796,6.804359242128886,0.007,0.33,0.0042,0.01,1.0,0.8443167600261486,0.33,0.07445080983954513,0.06804359242128886
48.15,0.35199851130742643,17.599925565371322,6.832503882095571,0.007,0.33,0.0042,0.01,1.0,0.8417609182499485,0.33,0.07391968737455955,0.06832503882095571
48.3,0.3494770480190109,17.473852400950545,6.8606858699935325,0.007,0.33,0.0042,0.01,1.0,0.8391782858308777,0.33,0.07339018008399228,0.06860685869993532
48.449999999999996,0.3469633724036217,17.348168620181085,6.8889048628447,0.007,0.33,0.0042,0.01,1.0,0.836569182183107,0.33,0.07286230820476056,0.068889048628447
48.6,0.3444575639200979,17.222878196004896,6.917160557318519,0.007,0.33,0.0042,0.01,1.0,0.8339338961863434,0.33,0.07233608842322056,0.06917160557318519
48.75,0.34195970126775066,17.097985063387533,6.945452647682218,0.007,0.33,0.0042,0.01,1.0,0.8312727193997517,0.33,0.07181153726622763,0.06945452647682218
48.9,0.33946986238636256,16.973493119318128,6.973780825800815,0.007,0.33,0.0042,0.01,1.0,0.8285859460365398,0.33,0.07128867110113614,0.06973780825800815
49.05,0.33698812445618775,16.84940622280939,7.002144781137119,0.007,0.33,0.0042,0.01,1.0,0.8258738729381284,0.33,0.07076750613579944,0.07002144781137119
49.199999999999996,0.33451456389795226,16.725728194897613,7.030544200751723,0.007,0.33,0.0042,0.01,1.0,0.823136799547909,0.33,0.07024805841856997,0.07030544200751723
49.35,0.33204925637285343,16.60246281864267,7.058978769303012,0.007,0.33,0.0042,0.01,1.0,0.8203750278845888,0.33,0.06973034383829921,0.07058978769303012
49.5,0.32959227678256076,16.47961383912804,7.087448169047154,0.007,0.33,0.0042,0.01,1.0,0.8175888625151252,0.33,0.06921437812433776,0.07087448169047154
49.65,0.32714369926921505,16.357184963460753,7.115952079838109,0.007,0.33,0.0042,0.01,1.0,0.8147786105272463,0.33,0.06870017684653516,0.07115952079838109
49.8,0.32470357492043733,16.235178746021866,7.144490256298018,0.007,0.33,0.0042,0.01,1.0,0.8119445345214692,0.33,0.06818775073329184,0.07144490256298018
49.949999999999996,0.3222719803866115,16.113599019330575,7.173062359536587,0.007,0.33,0.0042,0.01,1.0,0.8090869542155806,0.33,0.06767711588118841,0.07173062359536587
50.1,0.3198489936799398,15.99244968399699,7.201668040918627,0.007,0.33,0.0042,0.01,1.0,0.8062061964966822,0.33,0.06716828867278735,0.07201668040918628
50.25,0.3174346842607816,15.871734213039078,7.230306976378531,0.007,0.33,0.0042,0.01,1.0,0.8033025742543358,0.33,0.06666128369476412,0.07230306976378531
