Time,P,Q,R,body,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5
15.64,0.3252845108204261,0.9435363159119046,0.034897242229153566,1.0,0.09435363159119046,0.061925395498979026,0.849541894386334,0.05179689774619388,1.9316916660390144,1.943172926470604
15.68,0.3266410357427783,0.9734102687882944,0.03467111430045117,1.0,0.09734102687882945,0.06202346827798587,0.7266992768506358,0.0514778314222443,1.9397520057933944,1.9403542335690624
15.72,0.3280982760357084,0.9942961817334004,0.034798390868050325,1.0,0.09942961817334005,0.062128261144621375,0.36321219271436894,0.051677843349234795,1.948403167207464,1.941944241398418
15.76,0.3296019142603355,0.9992265999581347,0.035154184384354074,1.0,0.09992265999581347,0.062235786047086246,0.07178792571146522,0.05220878463489265,1.9573250827905853,1.9463414555958074
15.8,0.33110788948262687,0.9994368911196028,0.035654963874460766,1.0,0.09994368911196028,0.06234286781263447,0.05330901032765439,0.05295262125027283,1.9662577699226935,1.952414417219922
15.84,0.33260981414909546,0.9994327709592565,0.0362486778609766,1.0,0.09994327709592565,0.06244905845012964,0.05367812494235089,0.0538343675782063,1.9751643413748707,1.9594440066989605
15.88,0.33410745552618704,0.9994230217494005,0.036905163656285586,1.0,0.09994230217494005,0.06255435157650704,0.05455038640803118,0.05480933570684584,1.9840440202739946,1.9670096413436169
15.92,0.33560085937882544,0.9994119560618407,0.03760720045839258,1.0,0.09994119560618409,0.06265876043739842,0.05553848676807505,0.055851952534970675,1.9928974221430602,1.97486935254995
15.96,0.3370900601360635,0.9993999395116944,0.03834501049907777,1.0,0.09993999395116944,0.06276229726736461,0.056609156991853,0.05694769685426997,2.0017249440000144,1.9828835542299261
16.0,0.33857508584805224,0.9993869351146517,0.03911316412995226,1.0,0.09993869351146517,0.06286497365820858,0.05776511233759145,0.05808850480816263,2.0105268560166785,1.990971505443009
16.04,0.34005596885359857,0.9993737582418988,0.03990873471011815,1.0,0.09993737582418988,0.0629668013068073,0.058933513123187405,0.059270030355353456,2.0193034021915546,1.9990856781842703
16.080000000000002,0.3415327421138207,0.9993600996237195,0.04073027132675818,1.0,0.09993600996237195,0.06306779176097102,0.0601415759218016,0.06049011848098268,2.0280547994148717,2.007197589404307
16.12,0.3430054367389801,0.9993459571767948,0.04157722964949323,1.0,0.09993459571767949,0.0631679562545266,0.061389167854731794,0.06174796074437699,2.036781234330175,2.0152899802898654
16.16,0.3444740836271616,0.9993313597876704,0.04244962479720552,1.0,0.09993313597876705,0.06326730582516513,0.06267342407487493,0.06304357958320816,2.045482880138568,2.0233521670238526
16.2,0.3459387133137865,0.9993163052963587,0.04334783503141385,1.0,0.09993163052963588,0.06336585130846968,0.06399421947243107,0.06437753673285204,2.0541598996915447,2.0313774216839584
16.240000000000002,0.3473993558508942,0.9993007472530028,0.04427244924797374,1.0,0.09993007472530029,0.06346360333414826,0.0653552882179994,0.06575070671942748,2.0628124479310452,2.039361124356602
16.28,0.34885604078134785,0.9992846843731672,0.045224213888896435,1.0,0.09992846843731673,0.06356057232871459,0.06675637486977438,0.06716419807270378,2.071440672775723,2.04730002947083
16.32,0.35030879720625174,0.9992681201509349,0.046203998974792534,1.0,0.0999268120150935,0.06365676852426523,0.06819679863717865,0.06861930285496182,2.080044716167283,2.0551917931816117
16.36,0.35175765370238815,0.9992510088239757,0.047212759602001525,1.0,0.09992510088239757,0.0637522019571517,0.06968013683879151,0.07011743944150782,2.0886247143538896,2.0630345368076703
16.4,0.3532026383490788,0.9992333090734479,0.04825154174989576,1.0,0.09992333090734479,0.06384688247386898,0.07120952312853737,0.07166016117954215,2.0971807978371775,2.0708268099179583
16.44,0.35464377875731723,0.9992150412258817,0.049321446618883456,1.0,0.09992150412258817,0.06394081973693075,0.07278273293005683,0.07324910346670706,2.1057130922805065,2.0785672564491726
16.48,0.35608110201090126,0.9991961271799011,0.05042361897432191,1.0,0.09991961271799012,0.06403402322489296,0.07440598695343631,0.07488596632598263,2.1142217183653176,2.086254507353752
16.52,0.3575146347912639,0.9991765958309553,0.05155926001919185,1.0,0.09991765958309554,0.06412650224421805,0.07607626548767889,0.07657253367105726,2.1227067921727816,2.0938872560812793
16.56,0.35894440324117266,0.9991563908832025,0.05272963106384233,1.0,0.09991563908832025,0.06421826592407899,0.07779781691786325,0.07831067861579225,2.1311684242166975,2.1014642589790373
16.6,0.36037043303492694,0.9991354640107574,0.05393604657928156,1.0,0.09991354640107575,0.06430932322449383,0.07957412908371236,0.08010235322379156,2.1396067199466766,2.1089842688505978
16.64,0.36179274942807615,0.9991138089505853,0.05517988099166686,1.0,0.09991138089505854,0.06439968294293462,0.08140506127368798,0.08194959862707211,2.148021779805021,2.116446062502075
16.68,0.3632113772190919,0.9990914355977591,0.05646256339618913,1.0,0.09990914355977593,0.06448935371520398,0.08328908999741651,0.08385453715739577,2.1564136990399025,2.1238483934034744
16.72,0.36462634067187766,0.9990682745745879,0.05778557751988964,1.0,0.0999068274574588,0.06457834401384643,0.08523132343282085,0.08581937221110927,2.164782567159858,2.1311899829626073
16.76,0.36603766357692374,0.9990442453964496,0.05915046407926952,1.0,0.09990442453964497,0.06466666215527896,0.08723767902218504,0.08784639180173785,2.1731284681485143,2.138469526808357
16.8,0.36744536928521365,0.9990193450574326,0.060558816747572325,1.0,0.09990193450574326,0.06475431630503367,0.08930750922386203,0.08993796264803408,2.1814514806662855,2.145685668320676
16.84,0.36884948066507744,0.9989935670103198,0.06201228469141829,1.0,0.09989935670103199,0.06484131447809928,0.09144043221121885,0.09209653387468891,2.189751677631223,2.1528370109748893
16.88,0.37025001999561546,0.9989668269056079,0.06351257799628528,1.0,0.09989668269056079,0.06492766453536682,0.09364242594156713,0.0943246449996711,2.198029125343138,2.1599221428302613
16.92,0.371647009086267,0.9989390566076666,0.06506146156393072,1.0,0.09989390566076667,0.06501337419403552,0.09591798409065061,0.09662491695193891,2.206283884225932,2.166939605503056
16.96,0.37304046932226886,0.9989102229511638,0.06666075315484687,1.0,0.09989102229511639,0.0650984510332161,0.09826861658598801,0.09900004918359884,2.214516009024868,2.1738878895501776
17.0,0.37443042158012146,0.9988802888673488,0.06831235215991689,1.0,0.09988802888673488,0.06518290249150671,0.10069606299064232,0.10145286236384843,2.222725547448166,2.180765558555194
17.04,0.37581688625769993,0.9988492222471149,0.07001821586756236,1.0,0.0998849222247115,0.06526673587156795,0.10320156839170565,0.10398626314049074,2.23091254078892,2.1875711395343114
17.080000000000002,0.37719988328096865,0.9988169937773788,0.0717803429696972,1.0,0.09988169937773789,0.06534995834317517,0.10578606495167901,0.1066032196417236,2.2390770242386164,2.194303067312111
17.12,0.3785794319988351,0.9987835222961984,0.07360081003245898,1.0,0.09987835222961984,0.065432576939513,0.10845451985245944,0.10930681558033285,2.247219025173973,2.200959835313875
17.16,0.37995555123673985,0.9987487045831657,0.0754817577687637,1.0,0.09987487045831657,0.0655145985630269,0.11121345324931442,0.11210022989179134,2.255338563643395,2.2075399400697004
17.2,0.38132825942565335,0.9987124941419038,0.0774253757147821,1.0,0.09987124941419039,0.06559602999558321,0.1140646901345999,0.1149867140623114,2.2634356533468973,2.214041835158245
17.240000000000002,0.3826975743610599,0.9986748285397923,0.07943392632722356,1.0,0.09986748285397923,0.06567687788655992,0.11701116092271628,0.11796962783822403,2.271510299380664,2.2204640226961607
17.28,0.384063513245665,0.9986356538632446,0.0815097400090504,1.0,0.09986356538632446,0.06575714875791645,0.12005496139744748,0.12105243186435707,2.2795624983991987,2.226805037392441
17.32,0.3854260929209009,0.9985948920848285,0.08365519819230201,1.0,0.09985948920848287,0.06583684902015073,0.12319987900354136,0.12423866251964538,2.2875922402105933,2.2330634018982316
17.36,0.38678532955059,0.9985524641551663,0.08587274379578035,1.0,0.09985524641551663,0.06591598495600137,0.12644955774364128,0.12753194747216834,2.295599505382349,2.2392376705807777
17.400000000000002,0.3881412386081918,0.998508277010466,0.08816487344851189,1.0,0.0998508277010466,0.06599456272216339,0.12980847092229852,0.13093599411133908,2.30358426511783,2.2453264174673166
17.44,0.389493835255314,0.9984622494972729,0.09053415651009994,1.0,0.0998462249497273,0.06607258837348509,0.13327992335799085,0.13445461782601464,2.311546482706172,2.251328296095184
17.48,0.3908431339329715,0.9984142909494125,0.0929832034026809,1.0,0.09984142909494126,0.06615006784140966,0.13686767410295977,0.13809169494428028,2.3194861116656917,2.2572419659325806
17.52,0.3921891482797077,0.9983643070603451,0.0955146420570752,1.0,0.09983643070603451,0.06622700693165448,0.1405754644899936,0.14185112775772135,2.327403095623375,2.2630660587705265
17.56,0.3935318916663427,0.9983121990529915,0.09813120820747952,1.0,0.09983121990529915,0.06630341135697032,0.14440705780846516,0.145736978616363,2.3352973686352714,2.268799402000294
17.6,0.3948713766991194,0.9982578627105284,0.10083565154570678,1.0,0.09982578627105285,0.06637928671072063,0.14836628515948722,0.14975333055142326,2.343168854497356,2.2744408080671548
17.64,0.3962076150376766,0.9982011825656065,0.1036306701533329,1.0,0.09982011825656066,0.06645463845889302,0.15245743434845707,0.1539041898868113,2.351017467227514,2.2799889768645643
17.68,0.3975406181344956,0.998142046455133,0.10651912512310138,1.0,0.09981420464551331,0.06652947198394746,0.1566841645851463,0.15819380499628025,2.3588431089145634,2.2854429478972853
17.72,0.39887039662148793,0.9980803331344915,0.1095038783912588,1.0,0.09980803331344916,0.06660379255206221,0.16105037893830373,0.1626264254423539,2.366645670265111,2.290801768640936
17.76,0.400196959969025,0.9980159033897058,0.11258780457820826,1.0,0.09980159033897058,0.0666776052963811,0.1655607990167469,0.16720631954158263,2.374425027823389,2.296064542586285
17.8,0.4015203175487102,0.9979486258194665,0.11577385186130529,1.0,0.09979486258194666,0.06675091527830158,0.17021910943957302,0.1719378648046936,2.3821810479900365,2.301230544902383
17.84,0.40284047783504456,0.9978783574660974,0.11906499210249731,1.0,0.09978783574660975,0.0668237274447377,0.17502929392354422,0.17682547383445094,2.3899135832175675,2.306299139737705
17.88,0.40415744781631835,0.9978049294888682,0.12246411558631759,1.0,0.09978049294888683,0.0668960465979713,0.17999654115391045,0.18187343796705244,2.3976224712051906,2.3112696416735647
17.92,0.4054712345589615,0.9977281851856599,0.12597426562395614,1.0,0.099772818518566,0.06696787748377768,0.1851246004531801,0.18708627574696107,2.405307536463688,2.3161416803004564
17.96,0.4067818441315552,0.9976479538591003,0.12959847716848297,1.0,0.09976479538591004,0.06703922473385042,0.19041753196757108,0.19246849320026238,2.412968588152312,2.3209149518885708
18.0,0.4080892807852206,0.9975640481142506,0.1333396349889865,1.0,0.09975640481142506,0.06711009282358314,0.19587980945317204,0.19802437319390193,2.4206054190983624,2.3255890633325467
18.04,0.4093935489838003,0.9974762807005086,0.13720081382885813,1.0,0.09974762807005087,0.06718048618441863,0.2015151600845809,0.20375848063430724,2.4282178064566398,2.3301639824555176
18.080000000000002,0.4106946520451106,0.9973844532397604,0.14118505074669283,1.0,0.09973844532397605,0.06725040913159552,0.20732726135049373,0.20967532433881547,2.4358055099617655,2.334639735367176
18.12,0.4119925912613293,0.9972883301639306,0.1452952070030199,1.0,0.09972883301639307,0.06731986581932374,0.21332129224872057,0.21577915185806204,2.443368270527445,2.3390162807824852
18.16,0.4132873679754932,0.9971876884576716,0.14953429992214434,1.0,0.09971876884576716,0.06738886035428795,0.21950071484269632,0.22207444242022126,2.4509058109357014,2.3432938871941613
18.2,0.4145789824281582,0.9970822900300146,0.15390531856767808,1.0,0.09970822900300147,0.06745739673527167,0.22586897962291919,0.22856563312321657,2.458417833965849,2.3474729177889535
18.240000000000002,0.41586743250068425,0.9969718542841479,0.15841107683474595,1.0,0.0996971854284148,0.06752547878884993,0.23243105979138426,0.23525690068570693,2.4659040190204524,2.351553707334041
18.28,0.41715271588722724,0.9968561060057205,0.16305447704075315,1.0,0.09968561060057206,0.06759311028673394,0.23919045570877165,0.24215255300153218,2.473364025106761,2.3555368203845273
18.32,0.41843482927194803,0.9967347572659806,0.16783841096228594,1.0,0.09967347572659807,0.06766029490359561,0.2461502438734512,0.24925688211766533,2.480797488046504,2.3594229454439866
18.36,0.4197137665843489,0.9966074728592228,0.1727656052705889,1.0,0.09966074728592228,0.06772703612793181,0.25331493489736734,0.25657393458939004,2.4882040144006643,2.3632127748380944
18.400000000000002,0.4209895211776249,0.9964739131587581,0.17783881019248016,1.0,0.09964739131587581,0.06779333737858792,0.26068787540906746,0.26410779174767174,2.4955831865311033,2.366907163783766
18.44,0.422262085565039,0.9963337289752338,0.18306077732784068,1.0,0.09963337289752339,0.06785920199229366,0.2682714998204094,0.27186253673006094,2.502934560274366,2.3705070996500393
18.48,0.42353144902549744,0.996186510647287,0.18843409465721123,1.0,0.09961865106472871,0.06792463310189481,0.2760699527352951,0.27984200929525854,2.510257655296246,2.37401358600604
18.52,0.4247975996717492,0.9960318328151282,0.19396132211745334,1.0,0.09960318328151282,0.06798963374618049,0.2840864611908083,0.28805000725965213,2.5175519608621677,2.3774277410027596
18.56,0.42606052505503095,0.9958692677086614,0.19964502951755053,1.0,0.09958692677086614,0.06805420690237259,0.2923225920761768,0.29649034282589776,2.524816936097573,2.3807508097972474
18.6,0.4273202088808658,0.9956983092873091,0.20548761709738253,1.0,0.09956983092873091,0.0681183553201963,0.3007819704053401,0.3051665758516608,2.532051995486641,2.383984052834451
18.64,0.4285766328091813,0.9955184154144853,0.21149140960593826,1.0,0.09955184154144853,0.06818208161729192,0.30946783199384514,0.3140821536489084,2.5392565140377283,2.387128805381309
18.68,0.4298297783898669,0.9953290541458292,0.21765875069115037,1.0,0.09953290541458293,0.06824538837917579,0.3183806893297828,0.3232405512780897,2.546429832668705,2.3901865185322224
18.72,0.4310796226322598,0.9951296087936456,0.22399183227057126,1.0,0.09951296087936456,0.0683082779371339,0.32752273553322236,0.33264501782199607,2.553571236319575,2.3931586638840803
18.76,0.43232613924114904,0.9949194046167943,0.2304927429788333,1.0,0.09949194046167943,0.0683707524348086,0.336896206953715,0.34229864836838314,2.5606799568536207,2.3960467592895296
18.8,0.43356930242825353,0.9946977792681978,0.23716356868196914,1.0,0.09946977792681978,0.06843281402153345,0.3465000815719992,0.3522045334813592,2.5677551884764562,2.398852407200156
18.84,0.4348090807423425,0.9944639162407223,0.24400619320824424,1.0,0.09944639162407223,0.06849446454576216,0.35633714680327494,0.36236546265347563,2.5747960565487324,2.4015772029640865
18.88,0.4360454372547653,0.9942168298708415,0.2510222904135819,1.0,0.09942168298708415,0.06855570556983796,0.36641372308814174,0.3727839123658304,2.581801616139531,2.4042227391369977
18.92,0.4372783369404581,0.9939556617099286,0.2582136301808796,1.0,0.09939556617099286,0.06861653873875737,0.3767271781979194,0.3834625015389076,2.5887708783891403,2.4067907175964907
18.96,0.4385077378298263,0.9936793988824555,0.26558179585529534,1.0,0.09936793988824555,0.06867696534426282,0.3872774704817653,0.3944035708316649,2.5957027664890604,2.4092828322625226
19.0,0.4397335896617011,0.9933869108066031,0.27312823230255245,1.0,0.09933869108066032,0.06873698626552306,0.39806499058738243,0.4056092540458651,2.6025961013443117,2.411700787319278
19.04,0.4409558455142099,0.993077068330956,0.28085433005223065,1.0,0.0993077068330956,0.06879660254294911,0.4090858371606892,0.4170816034809902,2.6094496615120852,2.414046320040996
19.080000000000002,0.4421744502207195,0.9927485990366223,0.2887613417380482,1.0,0.09927485990366224,0.06885581481305295,0.4203369325639942,0.42882246518488487,2.6162621131587622,2.416321168413014
19.12,0.44338933668021147,0.9923999811684616,0.29685035604744886,1.0,0.09923999811684617,0.0689146231375284,0.43181878975717425,0.4408334396733648,2.623031983787614,2.4185270621092774
19.16,0.44460044286966044,0.9920298094977658,0.30512241899536585,1.0,0.09920298094977659,0.06897302783261655,0.44352287201648216,0.4531160634949331,2.6297577501148606,2.4206657524409025
19.2,0.44580769657807556,0.9916363984102828,0.31357841358043803,1.0,0.09916363984102829,0.06903102873196855,0.45544451336825037,0.46567162868028733,2.6364377465360347,2.422738974694351
19.240000000000002,0.4470110059340813,0.9912172258330872,0.3222189330969903,1.0,0.09912172258330873,0.06908862474274875,0.46759728296069597,0.4785009916946952,2.6430701084894612,2.424748418860579
19.28,0.4482102892746602,0.9907704066524202,0.33104463359681363,1.0,0.09907704066524203,0.06914581528414218,0.4799682021742497,0.4916051035311007,2.6496529208609965,2.42669581181695
19.32,0.4494054514194381,0.9902935580037814,0.3400559636192832,1.0,0.09902935580037814,0.06920259915237086,0.4925517248664748,0.504984602927441,2.6561840823316154,2.428582847892317
19.36,0.4505963643945103,0.9897832443125169,0.3492530444039984,1.0,0.0989783244312517,0.06925897362089724,0.5053607930677361,0.5186396351549936,2.6626611883624562,2.4304111673111217
19.400000000000002,0.4517829190816571,0.9892366914222792,0.35863605262998,1.0,0.09892366914222793,0.06931493689926792,0.5183811885004642,0.5325704287691616,2.6690818014091864,2.432182433536706
19.44,0.45296498851888156,0.9886506028190941,0.3682049509059342,1.0,0.09886506028190942,0.06937048639412363,0.5316026998203194,0.5467768892040666,2.6754432359346705,2.433898274096846
19.48,0.45414240382276067,0.9880218435777877,0.3779594154268288,1.0,0.09880218435777877,0.06942561759775631,0.5450027833138248,0.5612584947372832,2.6817424062489534,2.4355602699511874
19.52,0.45531501768104793,0.9873466676133892,0.3878991004766132,1.0,0.09873466676133892,0.06948032707876335,0.5585638426463706,0.576014684756952,2.6879761669137308,2.437170001213739
19.56,0.45648266139809507,0.9866212404678583,0.39802345948449375,1.0,0.09866212404678583,0.06953461046875711,0.5722613089778464,0.5910445965624054,2.6941410507232395,2.438729013200404
19.6,0.4576451276849056,0.9858399073662075,0.4083315821665784,1.0,0.09858399073662076,0.06958846168235812,0.5860943022207993,0.6063468126153796,2.700233157673924,2.4402387936609458
19.64,0.4588022075503797,0.9849973630078468,0.4188224711825359,1.0,0.09849973630078468,0.06964187464646503,0.600042187424535,0.6219197834396287,2.706248328486026,2.4417008163516734
19.68,0.4599536548503837,0.9840871032059644,0.4294948059350581,1.0,0.09840871032059645,0.06969484167106531,0.6140917752467682,0.6377614668546833,2.7121819250279615,2.4431165063559495
19.72,0.4610992049360826,0.9831020034609205,0.4403470537841662,1.0,0.09831020034609206,0.06974735432947061,0.628225099015415,0.6538694957083975,2.7180289008018232,2.4444872575718426
19.76,0.46223855945571607,0.9820341541394291,0.45137739704808705,1.0,0.09820341541394291,0.06979940277648934,0.6424209712855848,0.6702410674947508,2.7237836815045666,2.4458144240269437
19.8,0.4633713882197563,0.9808748080693935,0.46258373772102207,1.0,0.09808748080693935,0.06985097585581343,0.6566546231239969,0.6868729499297461,2.7294401353810027,2.447099322290353
