Time,P,Q,R,body,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5
2.9400000000000004,0.3650839215903367,0.9982697720307225,0.10033425555611616,1.0,0.09982697720307226,0.06460702696386537,0.14750164905653063,0.14900871353974954,2.1664232171534166,2.0915425278933233
3.08,0.3699917293320166,0.9980411392747128,0.11148387822653126,1.0,0.0998041139274713,0.0649117715735308,0.16379994468412307,0.16556689876173056,2.1952435251944706,2.1106744669682684
3.22,0.3748539615096849,0.9977725640222639,0.12406276208655934,1.0,0.0997772564022264,0.06520855497372606,0.1821670529939278,0.18424755442745272,2.223736826588514,2.128438563833633
3.3600000000000003,0.3796710974653887,0.9974559227724306,0.13821710547309954,1.0,0.09974559227724306,0.06549767603137369,0.20281103037041692,0.20526774526752173,2.2518959208495786,2.144822229346704
3.5000000000000004,0.3844434496595321,0.9970812346768515,0.15409196285015847,1.0,0.09970812346768515,0.06577940943362269,0.22593221953792336,0.22884281716615795,2.2797108318753367,2.159834695127618
3.6400000000000006,0.38917113896327127,0.9966361641735697,0.17182883507726301,1.0,0.09966361641735698,0.06605400591211445,0.2517118490618896,0.2551828115966957,2.307168241984778,2.17350741157074
3.7800000000000002,0.3938540552753376,0.9961046322654202,0.1915604681178841,1.0,0.09961046322654203,0.0663216916305689,0.28033570676116937,0.2844847298160805,2.334250795616716,2.185890322567874
3.9200000000000004,0.3984918059219945,0.995466649670632,0.21340908274600504,1.0,0.09954666496706321,0.06658266696034476,0.3119274101724015,0.3169298922247287,2.3609360464633946,2.197049843644231
4.0600000000000005,0.40308365251396144,0.9946959541498128,0.23748330691558833,1.0,0.0994695954149813,0.06683710474221982,0.3465780161735667,0.35267936074294676,2.3871951234411513,2.207064438863972
4.2,0.40762839856701594,0.9937557368899558,0.26387501310111633,1.0,0.09937557368899558,0.06708514604128699,0.3843980528844822,0.39186920450930673,2.412990757502319,2.21602008617154
4.340000000000001,0.4121242259154536,0.992596447684334,0.2926576020566137,1.0,0.09925964476843341,0.06732689354013185,0.4254046634491756,0.43460790758856377,2.4382744338996014,2.2240065346328297
4.48,0.4165684923520118,0.9911526591612171,0.3238845561423985,1.0,0.09911526591612171,0.06756240345057792,0.46942117269813427,0.480974159351598,2.4629825224758517,2.23111391474426
4.62,0.4209574721902577,0.9893309175104279,0.357586881200125,1.0,0.0989330917510428,0.06779167512155788,0.5161855875777182,0.531012927352546,2.487030945263453,2.2374297583066403
4.760000000000001,0.4252858220776896,0.9869777050423361,0.39376986218766596,1.0,0.09869777050423362,0.06801462740104307,0.5656384379407371,0.5847303399031115,2.5103064589772406,2.2430368579879048
4.9,0.4295456846063809,0.9839001014696555,0.4324085832157816,1.0,0.09839001014696555,0.0682310585410416,0.6168567479918096,0.6420869385262056,2.5326530479627887,2.248011858556591
5.040000000000001,0.43372583899714046,0.9797900702457844,0.4734422310960579,1.0,0.09797900702457844,0.06844061142962131,0.6689830105081741,0.7029884580693031,2.5538541048228973,2.252424512132805
5.180000000000001,0.43780986411450895,0.9741957235302178,0.5167644503296617,1.0,0.09741957235302179,0.0686426925557719,0.7207037542445603,0.7672707352017007,2.573601482835621,2.2563372205819774
5.32,0.44177400282486323,0.9665033249307275,0.562208535754623,1.0,0.09665033249307275,0.06883638179177243,0.7700973698777186,0.8346767572191715,2.5914503022718334,2.2598048638514836
5.460000000000001,0.44558419375596936,0.9558064808717602,0.6095248777852023,1.0,0.09558064808717603,0.06902030719859911,0.8154760908525482,0.9048207482214338,2.606746829390172,2.2628747757761967
5.6000000000000005,0.44919276679411385,0.9410899454274969,0.6583453262264334,1.0,0.0941089945427497,0.06919250949334309,0.8548832958842227,0.9771349756816118,2.618514462844454,2.2655866524422916
5.74,0.4525372576924793,0.9211950378740029,0.708127525213495,1.0,0.0921195037874003,0.06935040909277033,0.8873936798057306,1.0507845336536252,2.62527750029312,2.267972262317668
5.880000000000001,0.45553951420958777,0.8950223068240539,0.7580665439426907,1.0,0.0895022306824054,0.06949077886767076,0.913026607824725,1.124535486755074,2.6247466478209134,2.2700546779684805
6.0200000000000005,0.4581083359313741,0.8617690283138169,0.8069479168023518,1.0,0.08617690283138169,0.06960986678326234,0.9325377153893937,1.1965372126852372,2.6132832676926943,2.2718464304431727
6.16,0.46014470172182576,0.8210819208415127,0.8529073108611173,1.0,0.08210819208415127,0.06970361202955215,0.9470670036211262,1.2639670450161866,2.58512048932211,2.273345920575122
6.300000000000001,0.4615496342999027,0.7732662862099239,0.8931097724848002,1.0,0.07732662862099239,0.06976795245126939,0.9577584458085783,1.3225610927712392,2.532383406309578,2.274532442565959
6.44,0.4622346908573559,0.7194781258550266,0.9237810610573652,1.0,0.07194781258550266,0.06979922635265877,0.965579183910228,1.366676209237031,2.4517377350049663,2.275368958571556
6.580000000000001,0.46213438828899156,0.661738759861727,0.9421433316461962,1.0,0.0661738759861727,0.06979465142766318,0.9712859231879217,1.3921768337974496,2.364179381638506,2.2758439730284783
6.720000000000001,0.4612148123725155,0.6023093877799879,0.9499821520226668,1.0,0.06023093877799879,0.06975264373125932,0.9754715961067961,1.4017011166394577,2.3062112169221867,2.2760412212336036
6.86,0.4594696477977724,0.5427502472339922,0.9521296563212269,1.0,0.05427502472339923,0.06967259969160396,0.9785981695211129,1.4023565135061848,2.2804395362295358,2.2760946979974173
7.000000000000001,0.4569082779921357,0.4838086589784833,0.9518902290889915,1.0,0.04838086589784833,0.06955434925994428,0.9809955063483435,1.3989205946173973,2.269678806534143,2.2760887476507756
7.140000000000001,0.4535473279787178,0.4258217836553108,0.9505440196095284,1.0,0.04258217836553108,0.06939777864006309,0.9828819361622694,1.3931004543125678,2.2635867017603815,2.276055235855458
7.280000000000001,0.44940727323546875,0.36903211126970237,0.948439802664002,1.0,0.03690321112697024,0.0692026855499227,0.9843985944135062,1.3851256887583414,2.258426258686186,2.2760026660661725
7.420000000000001,0.44451218665599784,0.3137234537978499,0.9456052702205077,1.0,0.03137234537978499,0.06896877915719721,0.9856378904983298,1.3745924854502947,2.252897436759914,2.275931484770178
7.5600000000000005,0.43889077507197266,0.2602745579855512,0.9419457425676292,1.0,0.026027455798555123,0.06869574459304574,0.9866617838483234,1.360641454492368,2.2463968311791267,2.2758389591218053
7.700000000000001,0.43257812326812983,0.20922921152014753,0.9372964567117933,1.0,0.020922921152014756,0.06838335177215317,0.9875120319773607,1.341813419196742,2.238475308171746,2.2757203778848316
7.840000000000001,0.42561870476676045,0.161405617896263,0.9314313779968958,1.0,0.016140561789626303,0.06803164635645559,0.9882158069733986,1.3156359074345807,2.228682698554883,2.2755691168389376
7.98,0.4180713667987135,0.11808394509839167,0.92406070002096,1.0,0.011808394509839167,0.0676412772466883,0.9887881825368608,1.277873657994782,2.21654448735686,2.2753763326093432
8.120000000000001,0.41001761870904424,0.08130367003342737,0.9148302099128262,1.0,0.008130367003342737,0.06721406171460229,0.9892322175965098,1.2219506646797296,2.2016092177258177,2.2751305701809112
8.260000000000002,0.4015737644241675,0.05400902024398067,0.9033321150446973,1.0,0.005400902024398067,0.06675386929623801,0.9895396502563736,1.1433095437765644,2.1835599239652943,2.2748174846574027
8.4,0.39289605216522516,0.03855657508106227,0.8891335448543761,1.0,0.0038556575081062274,0.06626727412509993,0.9897060397512758,1.0590309619872438,2.1623365635297565,2.274419817688233
8.540000000000001,0.3841466609126581,0.03312112946094572,0.8718124965292905,1.0,0.003312112946094572,0.06576202289891989,0.9897633163111801,1.0044523969172363,2.138086304139958,2.2739173576122753
8.680000000000001,0.37543516147858036,0.033022789370262165,0.8509727269408972,1.0,0.0033022789370262167,0.06524369496537193,0.9897643467102429,0.9797653824730017,2.1109616199554444,2.2732860295334545
8.82,0.3668148037332365,0.03540896021086613,0.8262419684473311,1.0,0.0035408960210866133,0.06471510647168502,0.9897392859243158,0.9664293847329174,2.081117795043338,2.272495998923966
8.96,0.3583146037632246,0.03950039347354518,0.7972812749891665,1.0,0.003950039347354518,0.06417790280749706,0.9896960287951159,0.9543234465800606,2.04882046817299,2.271509310679467
9.100000000000001,0.3499599733084907,0.045459495731777926,0.7638046249064893,1.0,0.004545949573177793,0.06363371705092918,0.989632369034013,0.9391224882510033,2.014471485467625,2.2702767349021986
9.24,0.3417818432004836,0.05391368142698102,0.7255984417578368,1.0,0.005391368142698102,0.06308477249467531,0.9895406933393575,0.9181058505651554,1.9785855801795846,2.2687329408351684
9.38,0.3338221345750999,0.06584521740780398,0.6825385960604637,1.0,0.006584521740780398,0.06253433736703487,0.9894085162895169,0.8888214138508285,1.9417673454036453,2.266788854612816
9.520000000000001,0.326138124574683,0.08256424521049475,0.634605463125083,1.0,0.008256424521049476,0.06198716826276844,0.9892175819744305,0.8490706257620695,1.9047014905162762,2.264319259895045
9.66,0.318806732797483,0.10564101467339887,0.5819028942360415,1.0,0.010564101467339888,0.061449999131358554,0.988942444137503,0.7973746904863112,1.868158001808848,2.2611422748157266
9.8,0.31192678447973227,0.1367719755547113,0.5246800393474701,1.0,0.01367719755547113,0.060931913300207835,0.9885482374362041,0.7333981018289867,1.8329972671146135,2.256983619534274
9.940000000000001,0.30561929811179483,0.17760946454205603,0.4633613399220062,1.0,0.017760946454205603,0.06044454775620945,0.9879864083335613,0.6579947312939696,1.8001704885924843,2.251411325640176
10.080000000000002,0.30002540123732213,0.22961002752859433,0.3985886622428193,1.0,0.022961002752859436,0.06000203199575535,0.9871858937803478,0.5729306572900269,1.7707098325769017,2.243708668092382
10.22,0.2953024512641637,0.2939252469988845,0.331287493401311,1.0,0.029392524699888452,0.05962063190086408,0.9860349775521489,0.48058079718848934,1.7457091814548642,2.232608136996819
10.360000000000001,0.29161891046415783,0.371317801218956,0.2627874171561782,1.0,0.0371317801218956,0.059318082412417435,0.9843427607359568,0.3838437870505187,1.7262969210542698,2.2156852605601234
10.500000000000002,0.28914810074540576,0.46205764663805876,0.19507527212254688,1.0,0.04620576466380588,0.05911258784502631,0.9817499050061667,0.2864142392232013,1.713599661517039,2.187846058854644
10.64,0.2880601115511048,0.5657216463408439,0.13139964269332363,1.0,0.05657216463408439,0.05902144115724196,0.9774915885105853,0.1936759439188869,1.708688919176628,2.1373404659169903
10.780000000000001,0.28850950401621733,0.6807226886491924,0.07772589580035227,1.0,0.06807226886491924,0.059059138388152944,0.9696304614521523,0.11490091820428425,1.7124889118189586,2.0378197191357987
10.920000000000002,0.29061298997553464,0.8032324111031173,0.044039750780585675,1.0,0.08032324111031174,0.0592346708940639,0.9516365207267222,0.06524731685721907,1.7256267007751789,1.8743873784062122
11.06,0.2944070249325851,0.9252133804939215,0.03347920799997817,1.0,0.09252133804939217,0.05954750035615473,0.8820568615867144,0.049681834952296645,1.7483530094147095,1.7710115234847064
11.200000000000001,0.29966230319803167,0.9992144396772421,0.03326360518976256,1.0,0.09992144396772422,0.05997296599724999,0.07283444709871362,0.04940100931170284,1.7795658451560816,1.76837532611724
11.340000000000002,0.3052272698278859,0.999447469868565,0.03545607165982665,1.0,0.09994474698685651,0.060413854923521186,0.05235996718825143,0.052657243942331566,1.8125716121043054,1.794016989146754
11.48,0.31073125739097884,0.9994012288985242,0.03828000217527618,1.0,0.09994012288985243,0.06084046215975099,0.0564943893724054,0.05685115113930857,1.8452010755223491,1.8236122832699841
11.620000000000001,0.3161757778646913,0.9993480298416817,0.04148453820880035,1.0,0.09993480298416818,0.06125350925466569,0.06120653255953501,0.06161030234689113,1.8774674252490293,1.8532639351503675
11.760000000000002,0.32156258770108626,0.9992879037311451,0.045068035393872434,1.0,0.09992879037311451,0.06165369128917997,0.0664759026601852,0.06693225359315395,1.9093805877344143,1.88233483661632
11.9,0.32689333895990036,0.999219874565552,0.04907568444041847,1.0,0.0999219874565552,0.06204165336483383,0.07236700901041011,0.07288411646453623,1.940948852545643,1.9106689204219556
12.040000000000001,0.332169580437958,0.9991426108578825,0.053568756676089534,1.0,0.09991426108578826,0.062417994685940795,0.07896826123617309,0.0795568834818972,1.9721794192903213,1.9381870402594938
12.180000000000001,0.3373927591512201,0.9990544706898858,0.058619500206642146,1.0,0.09990544706898859,0.0627832722726134,0.0863849781335331,0.08705784789449356,2.0030784589683455,1.9648183106735353
12.32,0.3425642215862934,0.9989534769402129,0.06431106489419,1.0,0.0998953476940213,0.06313800430569112,0.09473777894845646,0.09551049183646199,2.033651065181805,1.9904902381260554
12.46,0.34768521366954896,0.9988372442478545,0.07073770963833051,1.0,0.09988372442478545,0.06348267307419553,0.10416386221852443,0.10505479356915387,2.063901178370803,2.0151269202082904
12.600000000000001,0.3527568775815378,0.9987028818711419,0.07800478257642673,1.0,0.09987028818711419,0.06381772744736265,0.11481849743118866,0.11584719726531095,2.093831478722936,2.0386505673140443
12.740000000000002,0.35778025524897,0.9985470598396059,0.08622879240659924,1.0,0.0998547059839606,0.06414358555759055,0.12686176126359017,0.12806071807619399,2.123443293347317,2.060986297086456
12.88,0.36275627822897083,0.9983655515282366,0.09553628075870728,1.0,0.09983655515282366,0.06446063638251848,0.1404835369489316,0.1418832656759284,2.1527364225492964,2.0820654675846875
13.020000000000001,0.36768576043969975,0.9981533793550692,0.10606255666703954,1.0,0.09981533793550693,0.0647692413765865,0.1558774185717655,0.15751576326803846,2.1817089516204287,2.1018310068252033
13.160000000000002,0.3725693907727698,0.9979045301555313,0.11794975076776822,1.0,0.09979045301555313,0.0650697359615977,0.1732441874035173,0.17516925527218669,2.2103570349557953,2.1202419319929313
13.3,0.377407718725114,0.9976116470160222,0.13134342648338032,1.0,0.09976116470160223,0.06536243047779314,0.19279019471488254,0.19505987114209491,2.2386746242918587,2.1372757716984845
13.440000000000001,0.3822011380321421,0.9972657110124468,0.14638974549671957,1.0,0.09972657110124468,0.06564761094833889,0.21471862231380073,0.2174046113626415,2.2666531042620055,2.1529315337975117
13.580000000000002,0.38694986408231297,0.9968555168743162,0.16323224044187273,1.0,0.09968555168743162,0.06592553943040827,0.23922455494196082,0.24241654838627794,2.2942808143647953,2.167230257246961
13.72,0.39165389999651357,0.9963669511333001,0.1820080517944151,1.0,0.09963669511333001,0.06619645370356242,0.2664883623775452,0.27029922948665946,2.321542406600199,2.180213356757422
13.860000000000001,0.396312991902203,0.9957819807328583,0.20284465356910408,1.0,0.09957819807328583,0.06646056639450167,0.2966671508801292,0.3012418020726538,2.348417972464583,2.1919399683556877
14.000000000000002,0.400926572965788,0.9950773082116247,0.22585728669627958,1.0,0.09950773082116247,0.06671806357090712,0.32987961275257865,0.3354151850551883,2.3748818660085957,2.202483402899407
14.14,0.4054936817678771,0.9942224505354497,0.2511464497632151,1.0,0.09942224505354497,0.06696910206956176,0.3661880114862943,0.37296831781702067,2.4009010678994147,2.211926813399706
14.280000000000001,0.4100128334790939,0.9931754327112116,0.27879485872550663,1.0,0.09931754327112116,0.0672138045261544,0.40563107339682947,0.4140236025876787,2.4264328583212627,2.220358693013088
14.420000000000002,0.4144818247042925,0.9918768132866541,0.30886538807785135,1.0,0.09918768132866541,0.06745225131821497,0.4482206601868745,0.4586737802468004,2.451421426311725,2.2278692487176297
14.560000000000002,0.41889745550779994,0.9902434124844888,0.34139956210095174,1.0,0.09902434124844889,0.0676844688534223,0.4938397133538961,0.5069795959303043,2.4757930027610007,2.234547442624893
14.700000000000001,0.42325515424306653,0.9881609940191438,0.37641521637209263,1.0,0.09881609940191438,0.0679104137946686,0.5421037015711301,0.5589661937346416,2.499448982345482,2.2404785344222766
14.840000000000002,0.4275484604357989,0.9854700406880339,0.4139025946780874,1.0,0.0985470040688034,0.06812995129314625,0.5923352390102888,0.6146171006859925,2.522256004541498,2.2457422523741184
14.980000000000002,0.4317682076728702,0.9819345772754411,0.45381883822136854,1.0,0.09819345772754412,0.06834281979197661,0.6436896711607552,0.6738656247257591,2.5440307312642183,2.2504116734710484
15.120000000000001,0.4359005705739031,0.9770726949331358,0.49608062441477974,1.0,0.09770726949331358,0.06854854213772774,0.6963006848057144,0.7365822726469435,2.5645121057057843,2.254552695972906
15.260000000000002,0.43992492059188965,0.9704454325241072,0.5405517653354581,1.0,0.09704454325241073,0.06874633358316273,0.747184696025442,0.8025576553946668,2.5833228870737823,2.2582237285426086
15.400000000000002,0.44381267446139416,0.9612799065329563,0.5870250427386677,1.0,0.09612799065329564,0.0689350632670726,0.7947458781710998,0.8714718194324925,2.5999201672049534,2.2614756528562108
15.540000000000001,0.44752308924797346,0.9486045752570736,0.6351934427964505,1.0,0.09486045752570738,0.06911307051115692,0.8371214134950317,0.9428508191426332,2.613497885561068,2.264351776576787
15.680000000000001,0.45100087907408626,0.9312870597170135,0.6846053200789819,1.0,0.09312870597170136,0.06927807527933627,0.8729560862032559,1.0159983647198803,2.622844564038885,2.2668876708324306
15.820000000000002,0.4541750063620217,0.9081878221979537,0.7345934295955749,1.0,0.09081878221979538,0.06942714135285694,0.901779922442647,1.0898894391154852,2.626103595675479,2.269110659474268
15.96,0.456959917520675,0.8783425414808449,0.784159188258872,1.0,0.08783425414808449,0.06955674240297836,0.9240453209983156,1.1629979577349312,2.6203572003773417,2.2710385520434184
16.1,0.45925954514144846,0.8411694336726624,0.8317814615433589,1.0,0.08411694336726624,0.06966293450372589,0.9407690193930198,1.2330138629277676,2.6009405124176315,2.2726769939102356
16.240000000000002,0.46097378593131033,0.7966201943830101,0.8751214687942923,1.0,0.07966201943830102,0.06974161392524812,0.9531352089712289,1.296408345775861,2.5607809692251595,2.2740148659693786
16.380000000000003,0.46200768417322924,0.7454440688020745,0.9107750746218973,1.0,0.07454440688020746,0.06978887031352564,0.9622008096559416,1.3480783795144327,2.4926761690604544,2.275021044081319
16.520000000000003,0.46228352239040754,0.6892758269541926,0.9350507744182316,1.0,0.06892758269541926,0.06980145311812505,0.9688205603430716,1.38251860911997,2.4036237769298086,2.275662683294282
16.66,0.4617520875777059,0.6303904079029706,0.9472940597811037,1.0,0.06303904079029707,0.06977720149972098,0.9736571461623025,1.3987524205077202,2.328686357834457,2.2759739447194947
16.8,0.46039529706414806,0.5707612019376913,0.9515558753597906,1.0,0.057076120193769134,0.06971510837688889,0.9772333408521406,1.4027568645748532,2.289720031778569,2.2760804331923046
16.94,0.4582166252698055,0.511472227701804,0.9521856988503755,1.0,0.051147222770180405,0.06961486654670578,0.9799409369835098,1.4008891980397862,2.2737600154377113,2.2760960903623064
17.080000000000002,0.4552299844081366,0.4530009896694862,0.9512805573368519,1.0,0.04530009896694862,0.06947636635086867,0.982046646736291,1.3961018773455158,2.266222237613687,2.276073582447439
17.220000000000002,0.4514541510053825,0.3956162057775265,0.9495190145168753,1.0,0.03956162057775265,0.06929945112924032,0.9837235290155149,1.3891645765855463,2.260861022136409,2.276029656888477
17.360000000000003,0.44691143099730407,0.33956975878684825,0.9470363749773365,1.0,0.03395697587868483,0.06908386675256732,0.9850842050592693,1.3799173355103345,2.255592759263454,2.2759674756348263
17.5,0.4416281876696173,0.2851881573272403,0.9437821159306393,1.0,0.02851881573272403,0.06882929960942076,0.9862033159348986,1.3677148415999052,2.2496099902709057,2.2758854778089876
17.64,0.4356361972448993,0.23292761715006352,0.9396234685441813,1.0,0.023292761715006355,0.06853546087103288,0.9871311859477946,1.3514164719963166,2.242412522085891,2.275779874063917
17.78,0.4289750576137961,0.18345999289733003,0.9343635803030268,1.0,0.018345999289733003,0.06820223670573529,0.9879013720883836,1.3290991065286262,2.233557883930284,2.275644973525324
17.92,0.42169606553712935,0.13781778773111203,0.9277425396873249,1.0,0.013781778773111203,0.0678299395658544,0.9885345059101973,1.2974699428900927,2.2225840625569457,2.2754730120191957
18.060000000000002,0.4138687473263585,0.09764056778665145,0.9194359257694056,1.0,0.009764056778665146,0.06741974552848974,0.989039407445221,1.2510280419577537,2.2090184942271467,2.2752538078609774
18.200000000000003,0.4055914044052971,0.06547648868178574,0.9090593636486768,1.0,0.006547648868178574,0.06697443217570039,0.9894126510561462,1.1829249646064552,2.1924613365939662,2.2749744130687164
18.340000000000003,0.39700249772977103,0.04434575095147318,0.8961869165700911,1.0,0.0044345750951473185,0.06649930263934532,0.9896443266211968,1.0969233411736108,2.172723144474916,2.274618922896112
18.48,0.38826900316629565,0.03473611544734171,0.8803877855717955,1.0,0.003473611544734171,0.06600194827136546,0.9897463648983712,1.0253880377940345,2.1498767905833787,2.274168558494735
18.62,0.3795302717249276,0.03264894360365819,0.8612535618206331,1.0,0.0032648943603658196,0.06548929197352966,0.9897682619417513,0.9889700632322237,2.1240901238757357,2.2736012556988143
18.76,0.37086255845605887,0.03405650249227984,0.8384005503907065,1.0,0.003405650249227984,0.0649652973316528,0.9897535051716241,0.9721490183740749,2.095502711587291,2.272890163744698
18.900000000000002,0.36230265313397064,0.03736332931022216,0.811471977305059,1.0,0.003736332931022216,0.06443196579541137,0.989718668541555,0.9602142149513886,2.064319239730758,2.272001479496045
19.040000000000003,0.35387606775387886,0.042388003426095534,0.7801543017755015,1.0,0.004238800342609554,0.06389083918879986,0.989665279021542,0.9468536989540249,2.0308789366413085,2.270891761332795
19.180000000000003,0.34561034590656065,0.0495653319881937,0.7441975677000054,1.0,0.00495653319881937,0.06334380359527653,0.9895880476485704,0.9288892954168758,1.9956469099084875,2.2695040119658025
19.32,0.3375415992717427,0.05971472606062782,0.7034334258228359,1.0,0.005971472606062782,0.06279357722807714,0.9894768441916969,0.9037975912370956,1.9591872859652129,2.2677615329370457
19.46,0.32971935385320983,0.07399614865736104,0.6577910636319398,1.0,0.007399614865736104,0.06224415843121679,0.9893162832763395,0.8692185196825764,1.9221473006152237,2.2655580895693492
19.6,0.32221088586492586,0.09387047336925908,0.6073137436995614,1.0,0.009387047336925908,0.06170129627444578,0.9890845129326012,0.8232680581237255,1.8852560949854473,2.262741798259405
19.740000000000002,0.3151045060580867,0.12099481305440854,0.5521789485817716,1.0,0.012099481305440855,0.06117292750348282,0.9887514717047292,0.765039322150277,1.8493308349071103,2.259087760119757
19.880000000000003,0.30851090674232173,0.15706332222096558,0.49272418842863935,1.0,0.01570633222209656,0.060669476829659,0.98827580023169,0.6948463936704765,1.8152805574370572,2.254249267233608
20.020000000000003,0.3025621300947692,0.20364089242564776,0.4294825318276263,1.0,0.020364089242564776,0.060203925440564826,0.9875985774748902,0.6140692804846064,1.7841011499959143,2.2476657242681464
20.160000000000004,0.2974084559068468,0.26203405207326486,0.36323517559060103,1.0,0.02620340520732649,0.05979159629778079,0.9866304074032799,0.5248239192307895,1.756860324396841,2.238376654977374
20.3,0.2932138163169031,0.33319913781524974,0.2951006183174124,1.0,0.033319913781524976,0.05944963555694582,0.9852246051109931,0.4297531407772952,1.7346740796120421,2.2246150331426993
20.44,0.29015010589126305,0.4176550737571162,0.22671028196946744,1.0,0.04176550737571162,0.05919617325465419,0.9831179443649026,0.33211356072171094,1.7186751344214992,2.202834807982837
20.580000000000002,0.2883901254361374,0.5153414411265068,0.16060366148297564,1.0,0.051534144112650684,0.0590491310975221,0.9797840352287173,0.23631979855240356,1.7099693350093754,2.165184605066081
20.720000000000002,0.2880977138590349,0.6253067284074117,0.10121018978510027,1.0,0.06253067284074118,0.05902459808329259,0.9740052640936476,0.14942564707601158,1.7095655342007692,2.0931844191216236
20.860000000000003,0.2894112391790465,0.744964520979945,0.05676242350490271,1.0,0.0744964520979945,0.05913457150361194,0.9622692024593307,0.08401585199216383,1.7182509119546283,1.9554948308862545
21.000000000000004,0.2924119751172388,0.8686223116310736,0.03626895245822829,1.0,0.08686223116310737,0.059383603546119726,0.9292674812032227,0.053784238530580446,1.7364538173344377,1.8029064031487536
21.14,0.2970571213828943,0.9809997981028706,0.03280934556125022,1.0,0.09809997981028706,0.0597631758210068,0.6551748144556928,0.04871740857024784,1.764103270928414,1.7627341367063798
21.28,0.30261344160037645,0.9994634244580177,0.0343028980031229,1.0,0.09994634244580178,0.06020798819801197,0.05092504104814006,0.05094462722922731,1.797071589004597,1.7808466028931393
