Time,CycE,E2F,miR449,Myc,CycD,RE,RB,S,PRB,ksE1,JM,JE,ksE2,kP1,JCD,kP2,JCE,kdE,kRE,ksmiR,kdmiR,ksM,JS,kdM1,kdM2,ksCD1,ksCD2,kdCD1,kdCD2,ksCE,kdCE1,kdCE2,ksR,kP,JP,kdR,kdP,kdRE,compartment,reaction,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24
53.0,0.06091395927256022,0.10302971850181215,1.143213075150708,0.41918814800990956,0.15544942160045572,3.357450049260586,0.1691826340290129,3.0,0.7490857265025471,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.11995106794795374,0.002209400263211093,2.1962725267600938,0.8606249792962566,0.02575742962545304,3.1375510486927753,0.6107763889071054,0.02286426150301416,0.5051630538288673,0.1652442297414506,0.049694821680243965,0.8571428571428571,0.29343170360693666,0.38571428571428573,0.022094002632110928,0.23317413240068358,0.14251449074499126,0.09137093890884034,0.18,3.5525745265085296,0.010150958041740774,0.4346269873332552,0.17031167007633202,0.04494514359015282,0.10072350147781757
53.2,0.06151415760865455,0.1072718834722815,1.119175273311262,0.4308193677354248,0.15726280122344877,3.352614807873809,0.16377517318970194,3.0,0.7641219755895889,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.12371082430125067,0.0022252324474741274,2.2212039129950956,0.8688353922349402,0.026817970868070376,3.162324832930517,0.6254388277363333,0.022383505466225244,0.498085026516589,0.16338133864926854,0.049099227488819744,0.8571428571428571,0.30157355741479736,0.38571428571428573,0.02225232447474127,0.23589420183517315,0.14593572647181108,0.09227123641298182,0.18,3.5534957007613928,0.009826510391382116,0.4277671020600834,0.1673233131497715,0.04584731853537533,0.10057844423621427
53.400000000000006,0.06274264854770646,0.11383895935961688,1.1004606506113246,0.44206709186291326,0.15890481012879407,3.3461141201106552,0.15581720758708426,3.0,0.7832832110350818,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.12886329938413235,0.002239951001863497,2.2434574067160766,0.885816228515977,0.02845973983990422,3.192852377166313,0.6472070669695098,0.022009213012226494,0.4929955873696385,0.16207962843239787,0.04918080146490607,0.8571428571428571,0.3094469643040393,0.38571428571428573,0.02239951001863497,0.23835721519319109,0.1510149822928856,0.0941139728215597,0.18,3.5546189815954543,0.009349032455225056,0.41427285696168287,0.16357325021271463,0.04699699266210491,0.10038342360331966
53.6,0.06459959838707396,0.1229992745546834,1.087759355953409,0.45258133251923843,0.16031325937637467,3.3378412233503383,0.14578765948986616,3.0,0.8061881540386461,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.13535740249065958,0.0022532128432876187,2.2621331325152663,0.9115458847698741,0.03074981863867085,3.227719744130174,0.6758219857286428,0.021755187119068178,0.4901906702480979,0.1614182240720637,0.04995753843088959,0.8571428571428571,0.3168069327634669,0.38571428571428573,0.022532128432876188,0.24046988906456201,0.15769179667001665,0.09689939758061095,0.18,3.555892523284165,0.00874725956939197,0.39472262969856914,0.15905685812894807,0.04837128924231876,0.10013523670051014
53.800000000000004,0.06706663668852308,0.13508412343819087,1.081611322239699,0.4620078228312955,0.1614295288094844,3.327596210100391,0.13429240155034697,3.0,0.8324209056274408,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.14308154607812518,0.002264715281059331,2.276370142193119,0.9457283956719191,0.03377103085954772,3.26533884261087,0.7107592759412914,0.02163222644479398,0.4899083379286068,0.16145666587851978,0.051443359164831635,0.8571428571428571,0.32340547598190683,0.38571428571428573,0.022647152810593305,0.24214429321422662,0.165843831052968,0.10059995503278463,0.18,3.5572660177833706,0.008057544093020818,0.37012280778613194,0.15376921473408997,0.04994525433764644,0.09982788630301173
54.0,0.07009979087258411,0.150447318432826,1.082363498808256,0.4700016166733544,0.1622018107914401,3.3151104346976665,0.12200741396213342,3.0,0.861562910414338,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.15183875716503534,0.002274195440949824,2.2853960074736572,0.9876941657016114,0.0376118296082065,3.3040238867148073,0.7511166311164614,0.02164726997616512,0.4923012268880472,0.16222604480107608,0.05364249031241229,0.8571428571428571,0.32900113167134803,0.38571428571428573,0.022741954409498243,0.24330271618716015,0.17526054726050763,0.10514968630887617,0.18,3.5586948921645996,0.007320444837728005,0.3418563224891264,0.14774222678544285,0.05169377462486028,0.09945331304093
54.2,0.07362149254539851,0.16939272208607384,1.0901156496535016,0.4762451518659906,0.16258926657360784,3.3001005009268694,0.10961129162671783,3.0,0.8932061949916149,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.1613302896294063,0.0022814315629284187,2.288593970462763,1.0362904482356419,0.04234818052151846,3.342123910803637,0.795538112044506,0.021802312993070033,0.49740485007234325,0.16371962057091374,0.05653979834745215,0.8571428571428571,0.3333716063061934,0.38571428571428573,0.022814315629284185,0.24388389986041176,0.18562555947705137,0.11043223881809777,0.18,3.560141991718365,0.006576677497603069,0.31156335779991723,0.14107794387092273,0.05359237169949689,0.09900301502780608
54.400000000000006,0.0775154740467462,0.19206915656994425,1.1046709461007798,0.4804691974433784,0.16256645826096133,3.2823580684844047,0.09771335696898865,3.0,0.9269356359651754,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.17116122302650955,0.0022862458597108326,2.2855795984906178,1.089817591794808,0.04801728914248606,3.378189970557276,0.8422382705995495,0.022093418922015596,0.5051098753731512,0.16588583719827324,0.0600896587535641,0.8571428571428571,0.33632843821036484,0.38571428571428573,0.022862458597108327,0.243849687391442,0.19652226313989485,0.11627321107011931,0.18,3.5615768697249788,0.005862801418139319,0.28095185805740375,0.13396439028446,0.05561613815791052,0.09847074205453214
54.6,0.0816286909022073,0.21835289319287593,1.1255125995888733,0.48247509869835065,0.16212736955022727,3.2618612823843764,0.08678986020473896,3.0,0.9622821225694339,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.18087824222084897,0.002288509538278881,2.276274885542182,1.1460701518556131,0.05458822329821898,3.4111470735918,0.8891727086769857,0.022510251991777468,0.515149263922439,0.16862746687834562,0.06420731020687681,0.8571428571428571,0.3377325690888454,0.38571428571428573,0.02288509538278881,0.2431910543253409,0.20747363202463,0.12244303635331094,0.18,3.5629737098272845,0.005207391612284337,0.2515700855824738,0.1266617525049755,0.05773692735416603,0.09785583847153129
54.800000000000004,0.08578326454462672,0.24775599787284522,1.151828142423098,0.4821542765716794,0.16128776160082176,3.238875503372272,0.07714503428830242,3.0,0.9986622054688493,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.1900335905014798,0.0022881484525574115,2.2609567497615912,1.2025230498813606,0.061938999468211305,3.440366091185981,0.9343265690441503,0.02303656284846196,0.5271107563394979,0.17180975262793802,0.06876760353266918,0.8571428571428571,0.3375079936001756,0.38571428571428573,0.022881484525574116,0.24193164240123263,0.2180095327769684,0.12867489681694008,0.18,3.564309161377504,0.0046287020572981456,0.2246071438759892,0.11946060786318738,0.059919732328130956,0.09716626510116816
55.0,0.08979695275707944,0.27940311734125844,1.1825859094497402,0.4795001691522626,0.16008471499363974,3.2140017436518553,0.06890939944366596,3.0,1.0353332394113104,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.19825263086292008,0.002285147134104813,2.240256906134524,1.256636172740635,0.06985077933531461,3.465630183361365,0.9760168454455203,0.023651718188994805,0.5404765603623616,0.17527692563529218,0.07361363839183079,0.8571428571428571,0.3356501184065838,0.38571428571428573,0.02285147134104813,0.24012707249045961,0.22773726393728805,0.13469542913561916,0.18,3.5655612213955106,0.004134563966619958,0.20079104150239188,0.11263051359120338,0.06211999436467862,0.09642005230955565
55.2,0.09350598307434418,0.31209480075292184,1.216644501800646,0.4746093956803987,0.15857305097655522,3.1881486618746933,0.06207234871278784,3.0,1.0713907193797758,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.2052784036263176,0.002279549742427735,2.2151049131928477,1.3061838770544327,0.07802370018823046,3.487042314681013,1.01308692581394,0.02433289003601292,0.5546803321411564,0.17887247454375074,0.07857326889521096,0.8571428571428571,0.3322265769762791,0.38571428571428573,0.02279549742427735,0.23785957646483283,0.236386949356586,0.14025897461151626,0.18,3.566709534902752,0.00372434092276727,0.18040832850271907,0.1063816203797458,0.06428344316278654,0.09564445985624079
55.400000000000006,0.09678445494215057,0.34444119623895075,1.2528720580944224,0.46767124511559993,0.15681908157696178,3.1624367429935876,0.05652949030353831,3.0,1.105818314823744,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.21098117950034806,0.002271457100264105,2.1866224077537137,1.349523640685744,0.08611029905973769,3.504795347327202,1.0449408307570245,0.025057441161888447,0.5691690264162156,0.18245799024667722,0.08347981429679963,0.8571428571428571,0.32736987158091996,0.38571428571428573,0.02271457100264105,0.23522862236544267,0.24381952717663902,0.14517668241322584,0.18,3.567736683004987,0.0033917694182122983,0.163403410864596,0.10084812318236132,0.06634909888942464,0.09487310228980762
55.6,0.09955245636830218,0.3750262869070282,1.2902325412563074,0.45894839248335095,0.15489353796120708,3.138061788399997,0.05213367781556603,3.0,1.137574106021663,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.21533965747304784,0.0022610211217327365,2.155999421802859,1.3856939494975506,0.09375657172675705,3.5192699305162263,1.0714500290537965,0.025804650825126146,0.5834486055454831,0.1859241646265075,0.08818778531331178,0.8571428571428571,0.32126387473834567,0.38571428571428573,0.022610211217327366,0.23234030694181063,0.25000500677921916,0.14932868455245327,0.18,3.568629476901668,0.0031280206689339616,0.14951961832523344,0.09609855566250891,0.06825444636129978,0.0941418536519999
