Time,CycE,E2F,miR449,Myc,CycD,RE,RB,S,PRB,ksE1,JM,JE,ksE2,kP1,JCD,kP2,JCE,kdE,kRE,ksmiR,kdmiR,ksM,JS,kdM1,kdM2,ksCD1,ksCD2,kdCD1,kdCD2,ksCE,kdCE1,kdCE2,ksR,kP,JP,kdR,kdP,kdRE,compartment,reaction,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24
58.2,0.014789343573514564,0.010709165489590932,0.0,1.298701298701299,0.29065645246729965,0.2963622413916457,0.7068538206271968,5.0,2.0090424836000467,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.023894910081031454,0.0026893769610040344,1.2747129977767226,0.06486065704619313,0.002677291372397733,1.3625666175683295,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.02332292567096676,0.022184015360271845,0.18,3.5821697659695557,0.042411229237631805,2.2731785631916903,0.11566513830885068,0.1205425490160028,0.00889086724174937
58.400000000000006,0.015020007796656677,0.010893759108163838,0.0,1.298701298701299,0.29065645246729965,0.29920610160243655,0.7005015169320641,5.0,2.014180731446058,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.024278898843244703,0.0026893769610040344,1.2839431420270828,0.06634924440867282,0.0027234397770409596,1.3735970604650265,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.02369772270218453,0.022530011694985017,0.18,3.58221502683,0.042030091015923844,2.261580817528779,0.11686980014962209,0.12085084388676348,0.008976183048073096
58.6,0.015256539763946982,0.011083682730845782,0.0,1.298701298701299,0.29065645246729965,0.30209585731439004,0.694106561443607,5.0,2.0193133913406074,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.02467305645039281,0.0026893769610040344,1.293278243271741,0.06788409745193132,0.0027709206827114456,1.3847862435190659,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.02408244516161153,0.022884809645920472,0.18,3.5822600096399024,0.04164639368661642,2.2498129930496633,0.11809254911954321,0.12115880348043644,0.009062875719431701
58.800000000000004,0.015499177421820304,0.01127917900427582,0.0,1.298701298701299,0.29065645246729965,0.30503282946630594,0.6876679647144222,5.0,2.0244404398274995,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.025077809663482643,0.0026893769610040344,1.302720746245275,0.06946723461923925,0.002819794751068955,1.396139412513599,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.02447750959466302,0.023248766132730456,0.18,3.5823047166703725,0.04126007788286533,2.2378702808987825,0.11933383290216594,0.12146642638964997,0.009150984883989178
59.0,0.01574815973051793,0.011480494064694756,0.0,1.298701298701299,0.29065645246729965,0.3080183423528762,0.6811847371139614,5.0,2.029561850907872,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.025493585808296967,0.0026893769610040344,1.312273018014533,0.07110072706907038,0.002870123516173689,1.4076607196515485,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.024883333098010857,0.023622239595776893,0.18,3.5823491501451774,0.04087108422683768,2.225747736880785,0.1205940228840468,0.12177371105447231,0.009240550270586284
59.2,0.016003740456086494,0.011687889869536332,0.0,1.298701298701299,0.29065645246729965,0.311053784419251,0.6746558447846392,5.0,2.0346775837438824,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.025920837784653233,0.0026893769610040344,1.3219375397741964,0.07278677320292386,0.002921972467384083,1.419354578462735,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.02530035773018309,0.024005610684129743,0.18,3.582393312135754,0.04047935068707836,2.2134401928853,0.12187351101724354,0.12208065502463294,0.00933161353257753
59.400000000000006,0.016266197030203048,0.011901661326728057,0.0,1.298701298701299,0.29065645246729965,0.3141406322122346,0.6680801956352556,5.0,2.039787575503274,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.026360078504840716,0.0026893769610040344,1.331716976433634,0.0745277475977343,0.0029754153316820142,1.4312275609581064,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.02572908412563109,0.024399295545304574,0.18,3.582437204503418,0.04008481173811533,2.200942221238324,0.12317276812144098,0.12238725453019643,0.009424218966367038
59.6,0.01653579884752261,0.012122093052115321,0.0,1.298701298701299,0.29065645246729965,0.31728033057805344,0.6614567199649591,5.0,2.044891769918752,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.026811791171094935,0.0026893769610040344,1.341613791796819,0.0763260392256737,0.0030305232630288303,1.4432831836851998,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.02616998391993684,0.02480369827128391,0.18,3.582480829147794,0.03968740319789755,2.188248279357754,0.12449210423074372,0.12269350619512512,0.009518409917341602
59.800000000000004,0.01681285958036391,0.012349577640633188,0.0,1.298701298701299,0.29065645246729965,0.3204743984424072,0.6547843837228251,5.0,2.0499900118671324,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.027276670558693563,0.0026893769610040344,1.3516305808058637,0.07818431335933049,0.003087394410158297,1.4555359052386527,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.02662373525719483,0.025219289370545864,0.18,3.582524187111291,0.039287063023369505,2.1753527310012326,0.1258320594420646,0.12299940071202793,0.009614231953272215
60.0,0.017097701862740507,0.012584387792711775,0.0,1.298701298701299,0.29065645246729965,0.32372455774064,0.6480618692156879,5.0,2.055082232896388,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.02775515579532711,0.0026893769610040344,1.3617704635555707,0.08010537937043927,0.003146096948177944,1.4679831376583778,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.027090766753476464,0.02564655279411076,0.18,3.5825672801661232,0.03888371215294127,2.1622492176510475,0.12719309054561856,0.12330493397378328,0.0097117367322192
60.2,0.017390657657999638,0.012826844047685047,0.0,1.298701298701299,0.29065645246729965,0.32703256409846493,0.6412878415799604,5.0,2.0601683540488946,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.0282477737345188,0.0026893769610040344,1.3720365432762711,0.08209216625275945,0.003206711011921262,1.4806258440520872,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.027571592650748752,0.026085986486999457,0.18,3.582610109979901,0.03847727049479763,2.1489311537823457,0.12857559400042365,0.12361010124293367,0.009810976922953947
60.400000000000006,0.017692080402591143,0.013077390031666565,0.0,1.298701298701299,0.29065645246729965,0.33040014138459406,0.6344610442927968,5.0,2.0652482555111273,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.028755289297021105,0.0026893769610040344,1.3824317005415716,0.08414777167151984,0.003269347507916641,1.4934770165007683,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.028066959559473657,0.026538120603886717,0.18,3.5826526778642527,0.03806766265756781,2.135391907515651,0.12997999871707566,0.12391489533066763,0.009912004241537821
60.6,0.018002356111603116,0.013336511007216374,0.0,1.298701298701299,0.29065645246729965,0.33382908263365235,0.6275801773866744,5.0,2.070321797957575,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.029278536865853008,0.0026893769610040344,1.3929589034003085,0.08627553943830564,0.0033341277518040935,1.5065513898530736,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.028577681889626647,0.027003534167404676,0.18,3.5826949849608156,0.03765481064320046,2.121624554217711,0.13140682216385854,0.1242193078774545,0.010014872479009571
60.800000000000004,0.01832189151495413,0.013604587686425168,0.0,1.298701298701299,0.29065645246729965,0.3373213944708015,0.6206437367269048,5.0,2.075388839733239,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.02981812446315799,0.0026893769610040344,1.4036216397880494,0.08847903837652449,0.003401146921606292,1.5198483848997153,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.029104353108821136,0.0274828372724312,0.18,3.5827370323873966,0.03723862420361428,2.1076215378865464,0.1328565488360612,0.12452333038399435,0.010119641834124045
61.0,0.018651105767300172,0.01388203611573316,0.0,1.298701298701299,0.29065645246729965,0.34087915479723524,0.6136502329199066,5.0,2.0804491609255162,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.030374716665194045,0.0026893769610040344,1.4144234668137414,0.0907620025475348,0.00347050902893329,1.5333686452479975,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.02964762188502096,0.02797665865095026,0.18,3.582778820612858,0.036819013975194395,2.093375090811755,0.13432958359578917,0.12482694965553097,0.010226374643917057
61.2,0.01899044720179367,0.014169426297948326,0.0,1.298701298701299,0.29065645246729965,0.34450441420643213,0.606598213781531,5.0,2.085502539620591,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.030949269500146186,0.0026893769610040344,1.425367705969874,0.09312839929610023,0.0035423565744870816,1.547126762876011,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.03020842136148643,0.028485670802690502,0.18,3.5828203500977303,0.03639589282689186,2.078877270642148,0.13582636377762922,0.12513015237723546,0.010335132426192963
61.400000000000006,0.01934040185479503,0.014467341313305146,0.0,1.298701298701299,0.29065645246729965,0.34819935191018225,0.5994860789385218,5.0,2.0905487817164268,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03154274407250732,0.0026893769610040344,1.4364579102278985,0.09558250985132428,0.0036168353283262864,1.5611345489841455,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.030787689636271674,0.029010602782192543,0.18,3.5828616215375004,0.03596916473631131,2.064119566222982,0.1373473788323656,0.1254329269029856,0.010445980557305468
61.6,0.019701492980277027,0.014776386796996353,0.0,1.298701298701299,0.29065645246729965,0.35196627437401184,0.5923121746585996,5.0,2.0955876280022956,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03215612381619928,0.0026893769610040344,1.4476978467566106,0.09812893786917179,0.0036940966992490883,1.5754020835185953,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.031386386602349,0.02955223947041554,0.18,3.5829026351023185,0.03553873047951598,2.0490930707542865,0.13889315859568513,0.12573525768013774,0.010558988231220355
61.800000000000004,0.020074274179347217,0.015097168495414787,0.0,1.298701298701299,0.29065645246729965,0.3558076412951233,0.5850747033758534,5.0,2.100618819511782,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.032790368240298524,0.0026893769610040344,1.4590915603413854,0.10077259178810012,0.0037742921238536967,1.5899348482686153,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.03200544880054637,0.030111411269020824,0.18,3.5829433909774733,0.035104482202551204,2.0337882710690214,0.14046419072968386,0.12603712917070692,0.0106742292388537
62.0,0.020459328588911148,0.01543034534910065,0.0,1.298701298701299,0.29065645246729965,0.35972601683778443,0.5777718152484363,5.0,2.105642055194488,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03344651607066449,0.0026893769610040344,1.4706432140117118,0.10351868158131837,0.0038575863372751623,1.604739355606827,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.032645890092222955,0.030688992883366722,0.18,3.582983889022432,0.03466630891490618,2.0181952150710307,0.14206090630777193,0.12633852331166928,0.010791780505133533
62.2,0.020857282787199373,0.015776707578606664,0.0,1.298701298701299,0.29065645246729965,0.36372400664795845,0.5704016614219588,5.0,2.1106570014930854,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03412583468622182,0.0026893769610040344,1.4823568930986248,0.10637278700836933,0.003944176894651666,1.6198308386290168,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.03330894751842039,0.03128592418079906,0.18,3.583024128855042,0.034224099685317526,2.002303605981821,0.14368376198526123,0.12663942008958512,0.010911720199438753
62.400000000000006,0.021268812660681268,0.016137090055402144,0.0,1.298701298701299,0.29065645246729965,0.3678043709461385,0.5629622243548243,5.0,2.1156633503960878,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03482964436030796,0.0026893769610040344,1.4942369270631757,0.10934092466415907,0.004034272513850536,1.6352229801965952,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.03399590974843308,0.0319032189910219,0.18,3.58306411031959,0.03377773346128946,1.9861024142774126,0.14533322696128864,0.12693980102376526,0.011034131128384155
62.6,0.021694639604925528,0.01651232247581518,0.0,1.298701298701299,0.29065645246729965,0.3719700772562259,0.555451323135644,5.0,2.1206607618406275,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03555921786355192,0.0026893769610040344,1.506288024533811,0.11242955577307454,0.004128080618953795,1.6509224461021152,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.03470801908594314,0.03254195940738829,0.18,3.583103833024597,0.03332707938813864,1.9695798527868957,0.14700972476825108,0.12723964571043764,0.011159102317686777
62.800000000000004,0.02213553309970671,0.016903339548698552,0.0,1.298701298701299,0.29065645246729965,0.37622420362925507,0.5478668051303808,5.0,2.1256487695715163,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03631599149481304,0.0026893769610040344,1.5185149736864798,0.11564559526239655,0.004225834887174638,1.6669401542243079,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.03544667744840595,0.033203299649560064,0.18,3.5831432956051,0.032872008307822845,1.9527237662504529,0.1487136486924674,0.12753892617429097,0.011286726108877652
63.0,0.022592325652810018,0.01731123944518174,0.0,1.298701298701299,0.29065645246729965,0.3805699062018283,0.5402064289960344,5.0,2.1306269310836674,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03710167046332825,0.0026893769610040344,1.530922536227646,0.11899649979926749,0.004327809861295435,1.6832957115918459,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.03621354922661232,0.03388848847921502,0.18,3.5831824969230976,0.032412385739762066,1.9355213484982918,0.1504454081168524,0.12783761586502004,0.011417097186054848
63.2,0.023065915106189005,0.01773713755754902,0.0,1.298701298701299,0.29065645246729965,0.3850105821693628,0.5324676953631358,5.0,2.1355948348340243,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03791793898161295,0.0026893769610040344,1.5435158971772136,0.1224903364336914,0.004434284389387255,1.7000014963692682,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.03701027831724058,0.034598872659283506,0.18,3.5832214361185373,0.03194806172178814,1.917958722160703,0.1522053705912849,0.12813569009004144,0.011550317465080883
63.400000000000006,0.023557260481236474,0.018182208962600473,0.0,1.298701298701299,0.29065645246729965,0.389549838209452,0.5246479350219094,5.0,2.1405520446740702,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03876653714706344,0.0026893769610040344,1.5563005493427329,0.12613577684838378,0.004545552240650118,1.7170665095457347,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.0378385631641056,0.03533589072185471,0.18,3.5832601121701964,0.031478876101314564,1.9000210847483037,0.1539938000113482,0.1284331226804442,0.01168649514628356
63.6,0.024067402590034054,0.018647870380803747,0.0,1.298701298701299,0.29065645246729965,0.3941913435734322,0.5167446525854,5.0,2.145497903695116,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03964959878487862,0.0026893769610040344,1.5692818594337858,0.1299421979716047,0.004661967595200937,1.7345137142494806,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.038700486513965585,0.036101103885051083,0.18,3.583298522379314,0.031004679155124,1.8816934596343355,0.15581100525937447,0.12872987422170695,0.011825740307202966
63.800000000000004,0.024597469907882016,0.019135608948825253,0.0,1.298701298701299,0.29065645246729965,0.3989390256696893,0.5087549841960268,5.0,2.1504318819064974,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.040569312921226584,0.0026893769610040344,1.5824655988738157,0.1339197861191002,0.004783902237206313,1.7523605571013694,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.03959818499317471,0.036896204861823025,0.18,3.583336665089283,0.030525299051761608,1.86295940823213,0.15765721901099358,0.12902591291438983,0.011968170770090679
64.0,0.025148682723962555,0.019647017823354852,0.0,1.298701298701299,0.29065645246729965,0.4037970700826165,0.5006758759228578,5.0,2.1553533997677947,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.04152798185668397,0.0026893769610040344,1.595857913624486,0.13807959190853433,0.004911754455838713,1.7706218144364343,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.040533905790989595,0.03772302408594383,0.18,3.5833745383068374,0.030040552555371466,1.8438013731097926,0.15953258682107344,0.12932120398606767,0.012113912102478495
64.2,0.02572235109520485,0.020183867652663442,0.0,1.298701298701299,0.29065645246729965,0.40876983070136447,0.4925041751880107,5.0,2.160261825195963,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.04252814276522338,0.0026893769610040344,1.6094650481964126,0.1424335317304767,0.0050459669131658605,1.7893150362682162,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.04151012534778084,0.03858352664280727,0.18,3.583412139686534,0.029550250511280643,1.8242008343767777,0.16143709844282284,0.12961570951175777,0.012263094921040933
64.4,0.026319907370539394,0.02074818250403928,0.0,1.298701298701299,0.29065645246729965,0.41386184703466233,0.4842366045693909,5.0,2.165156485997883,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.0435726914264521,0.0026893769610040344,1.6232933700633825,0.14699460745701398,0.00518704562600982,1.8084653004135642,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.0425296701254314,0.03947986105580909,0.18,3.5834494666329793,0.029054196274163453,1.80413818957381,0.16337070665437095,0.12990938915987296,0.012415855411039869
64.60000000000001,0.026942912237848126,0.02134216210165707,0.0,1.298701298701299,0.29065645246729965,0.4190779411089112,0.4758696812401745,5.0,2.1700366538505427,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.04466471715635006,0.0026893769610040344,1.637349605090659,0.15177700800430735,0.005335540525414267,1.8280958177325028,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.04359555548941992,0.04041436835677219,0.18,3.5834865161847564,0.028552180874410468,1.7835924903364062,0.16533325005274133,0.13020219923103254,0.012572338233267337
64.8,0.027593039876733567,0.02196817433946767,0.0,1.298701298701299,0.29065645246729965,0.4244231763769248,0.4673997525114909,5.0,2.1749015473545823,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.04580746964436044,0.0026893769610040344,1.6516406926390377,0.15679606321195333,0.005492043584866917,1.8482254648913654,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.04471095333974856,0.041389559815100355,0.18,3.583523285045229,0.028043985150689454,1.7625414496844913,0.16732426234718295,0.13049409284127494,0.012732695291307742
65.0,0.028272156546702672,0.02262896968196019,0.0,1.298701298701299,0.29065645246729965,0.4299028947371496,0.4588229461949262,5.0,2.1797503545878554,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.04700472527953474,0.0026893769610040344,1.6661738514554156,0.16206875010858307,0.005657242420490047,1.8688842969898745,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909092,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.04587954966815587,0.04240823482005401,0.18,3.58355976975888,0.02752937677169557,1.740961233603996,0.16934331964892593,0.1307850212752713,0.012897086842114488
