Time,P,Q,R,body,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5
6.16,0.46956714676380956,0.9999318226767333,0.0045638077678326035,1.0,0.09999318226767334,0.07012995620130834,0.0067715656049424,0.006777927752895169,2.789381183111157,2.7889608117063847
6.300000000000001,0.4737350220618741,0.9999309309629456,0.004623042554231464,1.0,0.09999309309629456,0.07031473896251864,0.006859525622499629,0.006865900087929264,2.814138048837596,2.81371531130188
6.44,0.47787725224659516,0.9999300374252377,0.004682389275950694,1.0,0.09999300374252378,0.07049613343165483,0.006947649928478416,0.006954038661743699,2.8387425417697996,2.8383162830467055
6.580000000000001,0.4819943059996732,0.9999291419466414,0.004741855054026646,1.0,0.09999291419466415,0.07067424196352516,0.007035949964062033,0.007042354050110264,2.8631974460025176,2.862767937018197
6.720000000000001,0.48608663618362286,0.999928244392535,0.004801448170918899,1.0,0.0999928244392535,0.07084916256166919,0.007124438902368733,0.007130858553683456,2.887505451613498,2.887074847523198
6.86,0.49015468160918657,0.9999273447003153,0.004861172604380362,1.0,0.09999273447003154,0.07102098915946298,0.007213122808538165,0.007219558079997873,2.911669165320505,2.911239733951609
7.000000000000001,0.49419887084453334,0.9999264428721869,0.004921027776088746,1.0,0.0999926442872187,0.07118981196891197,0.007302001356601637,0.0073084517701489556,2.9356911331220648,2.935263432548237
7.140000000000001,0.49821961614626314,0.9999255388512316,0.004981017101033404,1.0,0.09999255388512317,0.07135571740251653,0.007391080045756582,0.007397544695884316,2.959573803998512,2.959148360903967
7.280000000000001,0.5022173224548916,0.9999246326830293,0.005041138435351148,1.0,0.09999246326830294,0.07151878861364214,0.007480354273905052,0.007486833673243321,2.983319583628272,2.9828946969317474
7.420000000000001,0.5061923782730876,0.9999237243782851,0.005101391083484372,1.0,0.09999237243782852,0.07167910527594802,0.007569822876865649,0.007576317669210229,3.0069307799979823,3.0065032017259123
7.5600000000000005,0.5101451666356821,0.999922813791863,0.005161784769019322,1.0,0.09999228137918631,0.07183674417619407,0.007659500037291067,0.007666011124721709,3.0304096682940678,3.029978669671051
7.700000000000001,0.5140760548322744,0.9999219009033335,0.005222321307469558,1.0,0.09999219009033336,0.07199177893635196,0.007749387649133528,0.0077559167360696235,3.053758430399727,3.05332272901585
7.840000000000001,0.5179854040915083,0.9999209855522271,0.005283010661185781,1.0,0.09999209855522272,0.07214428052989921,0.007839501389977412,0.007846049298788372,3.076979211937663,3.0765400827709266
7.98,0.5218735632706242,0.9999200675841902,0.005343862706990568,1.0,0.09999200675841902,0.07229431715245933,0.007929856323685867,0.007936423481389822,3.100074085030187,3.0996352744050455
8.120000000000001,0.5257408720597436,0.999919146963614,0.005404879028578414,1.0,0.0999919146963614,0.07244195446339204,0.008020455817996746,0.008027041635877167,3.123045067590509,3.122609613818366
8.260000000000002,0.5295876624924457,0.9999182238357965,0.005466048638517825,1.0,0.09999182238357966,0.07258725574980911,0.00811128543934728,0.008117887444293918,3.145894132440561,3.145459711128308
8.4,0.5334142575417411,0.9999172982927699,0.00552736719952536,1.0,0.099991729829277,0.07273028197319749,0.00820233600393258,0.00820895446512975,3.1686231983756743,3.1681847568646058
8.540000000000001,0.5372209715985904,0.9999163702734866,0.005588841072270042,1.0,0.09999163702734866,0.07287109188357462,0.008293613389387187,0.008300252144897357,3.1912341328701257,3.1907879047970917
8.680000000000001,0.5410081110709681,0.9999154390818324,0.005650518097145403,1.0,0.09999154390818325,0.07300974213211474,0.008385185914759558,0.008391851533555726,3.213728754632996,3.2132873015728936
8.82,0.5447759744430929,0.999914504896977,0.005712374127973079,1.0,0.09999145048969771,0.07314628735848384,0.008477035797419529,0.00848371677047234,3.236108837590111,3.2356745915595675
8.96,0.5485248526336448,0.9999135686402819,0.00577435415141962,1.0,0.0999913568640282,0.07328078028454091,0.008569072314640954,0.008575766152809347,3.2583761117523578,3.257930654676571
9.100000000000001,0.5522550293225682,0.999912629075619,0.005836557464498693,1.0,0.0999912629075619,0.07341327180223614,0.008661416838541427,0.008668147151134646,3.2805322591065633,3.2800917466113395
9.24,0.5559667812421016,0.999911687037251,0.005898888170707409,1.0,0.0999911687037251,0.0735438110559055,0.00875398722017457,0.008760717345077966,3.302578926733957,3.302124284138542
9.38,0.5596603783338584,0.9999107414441629,0.005961453183048762,1.0,0.0999910741444163,0.07367244551589562,0.008846889525438868,0.008853635516079705,3.3245177147054608,3.3240665947309247
9.520000000000001,0.5633360839945523,0.9999097933492603,0.006024197833014715,1.0,0.09999097933492604,0.07379922105170292,0.008940020146470768,0.00894682047343256,3.346350189533521,3.34589982428743
9.66,0.5669941553116515,0.9999088417299473,0.006087131415945624,1.0,0.09999088417299473,0.07392418200126516,0.009033479370074989,0.009040286021979,3.3680778781391596,3.367627714423787
9.8,0.5706348432347912,0.9999078872346812,0.006150253775990099,1.0,0.09999078872346812,0.07404737123480083,0.009127203337975311,0.009134031930297703,3.3897022712934195,3.389250680858493
9.940000000000001,0.5742584250300233,0.9999069295839408,0.006213573224484938,1.0,0.09999069295839408,0.07416883129269862,0.009221219333923397,0.009228070541905288,3.4112250158007966,3.4107720076413135
10.080000000000002,0.5778652709730189,0.9999059686975226,0.0062770946306073576,1.0,0.09999059686975226,0.07428860659252427,0.009315535058262388,0.009322409088221777,3.432648311071753,3.4321937348299927
10.22,0.5814553837155263,0.9999050045813475,0.006340818142226187,1.0,0.09999050045813475,0.07440672824479433,0.00941014975371068,0.009417047788837053,3.4539721729050568,3.453516278966733
10.360000000000001,0.5850292302992943,0.9999040371328541,0.006404749384017443,1.0,0.09999040371328542,0.07452324164747987,0.009505073305899442,0.009511994997195062,3.475199375486038,3.47474186794286
10.500000000000002,0.588586732927586,0.9999030663718804,0.006468887448578221,1.0,0.09999030663718805,0.07463817337409283,0.009600303586191865,0.009607249365652633,3.4963294567626266,3.4958705299377417
10.64,0.5921283619773291,0.9999020922050784,0.006533238212611797,1.0,0.09999020922050784,0.07475156684192504,0.009695849567057917,0.00970281962195125,3.5173652107117412,3.516904513472171
10.780000000000001,0.5956541078711862,0.9999011146285673,0.006597801959050778,1.0,0.09999011146285675,0.07486344907649502,0.00979171144098522,0.009798706186268236,3.538306580471784,3.537844202528979
10.920000000000002,0.5991643481450568,0.9999001335526557,0.006662584433067398,1.0,0.09999001335526558,0.0749738585731182,0.009887897811810795,0.00989491759100147,3.559155808517056,3.558691731915438
11.06,0.6026591699031126,0.9998991489580971,0.006727586799701767,1.0,0.09998991489580972,0.07508282375642185,0.009984410371419433,0.00999145556638543,3.5799134122555305,3.5794477251442656
11.200000000000001,0.6061388289369312,0.9998981607857199,0.006792812774379723,1.0,0.09998981607857199,0.07519037753537523,0.010081254722023782,0.010088325630348158,3.6005809110373934,3.600113602422546
11.340000000000002,0.6096035274172138,0.9998971689874895,0.006858265395386702,1.0,0.09998971689874896,0.07529655032037258,0.01017843536956924,0.010185532295165263,3.621159505713412,3.6206905388762576
11.48,0.6130533828288084,0.9998961735357625,0.006923946406594631,1.0,0.09998961735357625,0.07540136918142425,0.01027595481820176,0.010283078150719667,3.6416498941275655,3.6411792816053814
11.620000000000001,0.6164886433257558,0.9998951743614952,0.006989860166656069,1.0,0.09998951743614953,0.07550486444179412,0.010373819623897123,0.010380969670223306,3.662053550224096,3.6615813710656977
11.760000000000002,0.6199094301087442,0.9998941714322355,0.00705600872392801,1.0,0.09998941714322356,0.07560706187103203,0.010472032753662867,0.01047920989576288,3.6823711939010066,3.681897603327254
11.9,0.6233159284698568,0.9998931647080986,0.007122394516699699,1.0,0.09998931647080987,0.07570798850306437,0.010570597898926006,0.010577802448530663,3.702603925753273,3.702128877874113
12.040000000000001,0.6267083525528515,0.9998921541421384,0.007189020423612155,1.0,0.09998921541421385,0.07580767154675457,0.010669519438479642,0.010676751603704905,3.7227530177394033,3.722276208495117
12.180000000000001,0.6300868613548914,0.9998911396864757,0.007255889521306143,1.0,0.09998911396864757,0.07590613593455095,0.010768801837994087,0.01077606193052203,3.7428194142260067,3.742340646066946
12.32,0.6334516428492498,0.9998901212748547,0.007323006150297098,1.0,0.09998901212748547,0.07600340683038585,0.01086845135659733,0.010875739875255558,3.762804231650729,3.762323592809346
12.46,0.6368028722881041,0.9998890988609884,0.007390373193814215,1.0,0.09998890988609885,0.07609950842387385,0.01096847229409446,0.010975789719896477,3.782708510935888,3.7822259874412905
12.600000000000001,0.6401407024929642,0.9998880723876646,0.007457994131780431,1.0,0.09998880723876646,0.0761944636884588,0.011068870014340515,0.011076216632611954,3.802533159735401,3.8020489222192535
12.740000000000002,0.6434653122192927,0.9998870418022562,0.007525872306455867,1.0,0.09998870418022562,0.07628829578376284,0.011169649427505635,0.01117702557711965,3.8222792397558414,3.821793423816299
12.88,0.6467768101731459,0.9998860070820201,0.007594009029931138,1.0,0.09998860070820202,0.07638102536616412,0.01127081251730148,0.011278218502040234,3.8419473966741684,3.841459911235004
13.020000000000001,0.6500753796243399,0.9998849681670985,0.007662408076761805,1.0,0.09998849681670985,0.07647267468346364,0.011372364892352112,0.011379801013111918,3.8615387189892334,3.8610495005436936
13.160000000000002,0.6533611863506229,0.9998839250063404,0.007731072643828644,1.0,0.09998839250063404,0.07656326498099886,0.011474311304767124,0.011481777858141466,3.881054191312277,3.880563117202234
13.3,0.6566343949896528,0.9998828775491622,0.007800005890360998,1.0,0.09998828775491622,0.0766528169812262,0.011576656446234594,0.011584153729017305,3.900494791479587,3.9000016545952385
13.440000000000001,0.6598950735635886,0.9998818257482505,0.007869210831906838,1.0,0.09998818257482506,0.07674134831693391,0.011679404684012335,0.01168693310423982,3.919860923420624,3.919365945300522
13.580000000000002,0.6631434145608529,0.9998807695520789,0.007938690669113664,1.0,0.0999880769552079,0.07682887957828476,0.011782560792017,0.011790120737208375,3.9391537304000974,3.938656853967736
13.72,0.6663795713775313,0.9998797089104448,0.008008448544492959,1.0,0.09998797089104448,0.07691542984075643,0.011886129409794782,0.011893721294981468,3.9583741234672862,3.9578752089548277
13.860000000000001,0.6696036952560354,0.9998786437732176,0.008078487597353374,1.0,0.09998786437732177,0.07700101769448962,0.011990115164736371,0.011997739439860414,3.977523000874612,3.97702181829473
14.000000000000002,0.672815845519235,0.9998775740847798,0.008148811175246674,1.0,0.09998775740847798,0.07708565890196223,0.012094523214645457,0.012102180143416928,3.996600714849978,3.996097527237052
14.14,0.6760161994541041,0.9998764997965564,0.008219422358477724,1.0,0.09998764997965565,0.0771693719677066,0.012199358024573271,0.012207047980322188,4.015608318348944,4.015103088952368
14.280000000000001,0.6792048977743893,0.9998754208577884,0.0082903243102078,1.0,0.09998754208577884,0.07725217403744246,0.012304624267516115,0.012312347648300501,4.034546647070719,4.034039260838626
14.420000000000002,0.6823820789236186,0.9998743372175817,0.008361520198741342,1.0,0.09998743372175817,0.07733408182496503,0.012410326624398112,0.01241808385271398,4.053416523225247,4.052906783497108
14.560000000000002,0.6855478043260906,0.9998732488181015,0.008433013541854599,1.0,0.09998732488181016,0.07741510971819283,0.012516470447609968,0.012524261817940231,4.072218311502984,4.071706471222749
14.700000000000001,0.6887022338664122,0.9998721556103857,0.008504807410563935,1.0,0.09998721556103857,0.07749527430240898,0.012623060218562186,0.012630886104853446,4.090952961473193,4.090439001856777
14.840000000000002,0.6918454973065148,0.9998710575427577,0.008576905012566203,1.0,0.09998710575427577,0.07757459104698906,0.012730100677990333,0.012737961477317494,4.109621243764219,4.109105072142176
14.980000000000002,0.6949777223196051,0.9998699545633529,0.008649309565035759,1.0,0.0999869954563353,0.07765307504172957,0.01283759657944026,0.012845492713271149,4.128223916593223,4.127705364124598
15.120000000000001,0.6980989716437792,0.9998688466132147,0.00872202465534137,1.0,0.09998688466132148,0.07773073944913415,0.012945553361805527,0.012953485140444693,4.146761352438802,4.146240636981086
15.260000000000002,0.7012093907054491,0.9998677336424173,0.008795053399446558,1.0,0.09998677336424174,0.07780759920361639,0.01305397557809893,0.01306194338646305,4.165234414971181,4.164711511667177
15.400000000000002,0.704309099977385,0.9998666155983094,0.008868399055575292,1.0,0.09998666155983094,0.07788366831595506,0.013162868041242538,0.013170872290227861,4.183643819624452,4.183118629309358
15.540000000000001,0.7073982180131198,0.9998654924280304,0.008942064892893103,1.0,0.09998654924280304,0.0779589604619316,0.013272235578733962,0.013280276706889976,4.201990270428369,4.201462617552745
15.680000000000001,0.7104768065563316,0.9998643640693007,0.009016054693497888,1.0,0.09998643640693007,0.07803348766714291,0.013382083929089971,0.013390162253378123,4.220274133933511,4.219744214322672
15.820000000000002,0.7135449994071769,0.9998632304717874,0.009090371588894431,1.0,0.09998632304717875,0.0781072634484579,0.01349241766146156,0.013500533580395862,4.23849620473482,4.237963979089094
15.96,0.7166029089245041,0.9998620915816027,0.009165018904179647,1.0,0.09998620915816027,0.07818030053661187,0.013603241685146147,0.013611395626158387,4.256657150052843,4.256122503975708
16.1,0.719650645648781,0.9998609473445572,0.009239999980868493,1.0,0.09998609473445573,0.07825261136429616,0.013714560932686212,0.013722753353263416,4.274757626302753,4.2742203696206795
16.240000000000002,0.7226882588429211,0.9998597976919946,0.0093153189750882,1.0,0.09998597976919947,0.07832420667725781,0.01382638173744243,0.013834612934124612,4.292797925869865,4.292258335739257
16.380000000000003,0.725715874474496,0.9998586425733679,0.009390979023268707,1.0,0.0999858642573368,0.07839509880787833,0.013938708664474213,0.013946979026757574,4.310778796809411,4.310236899684015
16.520000000000003,0.7287335958877241,0.9998574819327886,0.009466983562590552,1.0,0.09998574819327886,0.07846529931881799,0.014051546792129362,0.014059856735835242,4.328700852776527,4.3281566163629925
16.66,0.731741524176377,0.9998563157138373,0.009543336060151288,1.0,0.09998563157138374,0.0785348194954827,0.01416490124389428,0.014173251210460983,4.346564694053973,4.346018032639252
16.8,0.734739760287424,0.9998551438600596,0.009620039985000037,1.0,0.09998551438600596,0.07860367040142789,0.01427877714008371,0.014287167602635847,4.364370920049092,4.3638216808914505
16.94,0.7377284050210328,0.9998539663149667,0.00969709880813747,1.0,0.09998539663149668,0.07867186288384705,0.01439317959772952,0.014401611067258563,4.3821201292937975,4.381568079293413
17.080000000000002,0.7407075212143649,0.9998527830109792,0.009774516607804037,1.0,0.09998527830109794,0.07873940672422616,0.01450811480429046,0.014516587661065517,4.39981269478893,4.399257869854779
17.220000000000002,0.7436771900407548,0.9998515938858865,0.00985229716835225,1.0,0.09998515938858865,0.07880631193476632,0.0146235884181947,0.01463210300432652,4.417449098462387,4.416891609809252
17.360000000000003,0.7466375227025369,0.9998503988862658,0.009930443793090639,1.0,0.09998503988862659,0.07887258901073095,0.014739605237466074,0.014748162002891231,4.435030000632788,4.434469732638168
17.5,0.749588609463254,0.9998491979525806,0.010008960120077013,1.0,0.09998491979525807,0.07893824778363254,0.014856170646898804,0.014864770059759386,4.452555937223881,4.451992733960357
17.64,0.752530539645235,0.9998479910250277,0.010087849802036147,1.0,0.09998479910250278,0.07900329788119036,0.014973290049979132,0.014981932599712557,4.470027438564666,4.469461098271514
17.78,0.755463401629594,0.999846778043537,0.010167116506359779,1.0,0.09998467780435372,0.07906774873230213,0.015090968868794742,0.015099655069314129,4.487445029389403,4.4868752991071625
17.92,0.7583872760830428,0.9998455589414014,0.010246764304301055,1.0,0.09998455589414014,0.07913160942438574,0.015209213161747854,0.015217943514918984,4.504809188587265,4.504235883701496
18.060000000000002,0.76130222040386,0.999844333630649,0.010326798564725306,1.0,0.0999844333630649,0.07919488837589739,0.015328031040960205,0.015336805910021812,4.522120256770655,4.521543662342937
18.200000000000003,0.7642083335520566,0.9998431020630135,0.010407222228901279,1.0,0.09998431020630136,0.07925759474996259,0.015447426759614436,0.015456246622786511,4.539378821535146,4.538798901598881
18.340000000000003,0.7671056950411294,0.9998418641725582,0.010488039316098484,1.0,0.09998418641725582,0.0793197371264064,0.01556740627691182,0.01557627162236232,4.556585354911965,4.5560020884932495
18.48,0.7699943829905737,0.9998406198926535,0.010569253886270972,1.0,0.09998406198926535,0.07938132390175463,0.01568797561095834,0.01569688693832004,4.573740320646785,4.573153703479571
18.62,0.7728744741258844,0.999839369155977,0.010650870040057362,1.0,0.0999839369155977,0.07944236329361017,0.01580914083867632,0.01581809866065205,4.59084417419971,4.590254220409942
18.76,0.7757460437785555,0.9998381118945139,0.010732891918780808,1.0,0.09998381118945139,0.07950286334490231,0.015930908095585103,0.015939912939772243,4.607897362745278,4.607304106506256
18.900000000000002,0.778609168287372,0.9998368480279382,0.01081532437569433,1.0,0.09998368480279382,0.07956283197816216,0.016053284700489282,0.01606233698341157,4.624900339404601,4.624303960214828
19.040000000000003,0.781463919700997,0.9998355774892435,0.010898171495168174,1.0,0.09998355774892435,0.07962227688808672,0.01617627667312577,0.016185376857398872,4.641853531847906,4.641254203958585
19.180000000000003,0.784310369225235,0.9998343002080641,0.010981437556320698,1.0,0.09998343002080641,0.07968120561836377,0.016299890349641095,0.016309038916790967,4.658757362726445,4.658155285542454
19.32,0.7871485870280471,0.9998330161116183,0.011065126978513445,1.0,0.09998330161116184,0.07973962556111955,0.01642413229084357,0.01643332972492498,4.675612248516709,4.675007665950434
19.46,0.7899786419180506,0.9998317251262642,0.011149244231480166,1.0,0.09998317251262642,0.07979754395382646,0.016549009131379376,0.01655825591994704,4.6924185976149175,4.691811800654062
19.6,0.7928006013445174,0.999830427177499,0.011233793835326814,1.0,0.09998304271774991,0.07985496788286121,0.01667452757954297,0.01668382421481224,4.709176810336997,4.708568139531897
19.740000000000002,0.7956145396357632,0.9998291222064554,0.011318779266280426,1.0,0.09998291222064554,0.07991190445318647,0.016800692822510094,0.016810039772164696,4.7258873279063165,4.725276912512065
19.880000000000003,0.7984205296271387,0.999827810153137,0.011404204068688242,1.0,0.09998278101531372,0.079968360619078,0.016927510148275517,0.016936907855815954,4.742550582671992,4.74193835405465
20.020000000000003,0.8012186304938361,0.9998264909320592,0.01149007347110611,1.0,0.09998264909320592,0.08002434294482186,0.017054987299077545,0.01706443623086803,4.759166925758897,4.758553014271333
20.160000000000004,0.8040089069159566,0.9998251644706199,0.011576391840728307,1.0,0.09998251644706199,0.08007985799505049,0.017183130761700513,0.017192631383176334,4.775736741028394,4.775121259524001
20.3,0.8067914224455937,0.99982383069582,0.011663163564394313,1.0,0.09998238306958201,0.08013491220314724,0.01731194705139187,0.017321499827771255,4.7922604056373075,4.791643446468693
20.44,0.8095662395068336,0.9998224895342633,0.011750393048588837,1.0,0.09998224895342633,0.08018951187415908,0.01744144271177763,0.017451048108858107,4.808738290037927,4.808119922192657
20.580000000000002,0.8123334208877317,0.9998211409159959,0.011838084476763946,1.0,0.0999821140915996,0.08024366321674764,0.01757162394409525,0.017581282439405776,4.825170766852072,4.824550979061494
20.720000000000002,0.8150930413536008,0.9998197848043937,0.011926239920377344,1.0,0.09998197848043938,0.08029737257056703,0.017702493723715396,0.01771220589576831,4.841558279945592,4.840936506980065
20.860000000000003,0.8178451533704766,0.9998184211079502,0.012014864914149223,1.0,0.09998184211079503,0.08035064574039351,0.017834060313732098,0.017843826697739287,4.857901140556746,4.857277033174134
21.000000000000004,0.820589817040313,0.9998170497573159,0.012103963586946851,1.0,0.0999817049757316,0.08040348858467006,0.017966329828189995,0.017976150977218396,4.874199705345781,4.873572809694749
21.14,0.8233270915331793,0.9998156706832488,0.012193540055382257,1.0,0.0999815670683249,0.0804559068498466,0.01809930836073608,0.018109184847903505,4.890454325435188,4.889824075928968
21.28,0.8260570350872606,0.9998142838166146,0.012283598423812239,1.0,0.09998142838166146,0.08050790617278004,0.01823300198451431,0.01824293440529069,4.906665346409738,4.906031058929215
