Time,P,Q,R,body,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5
1.54,0.46998620638793526,0.21424814983662227,0.9363985974258655,1.0,0.02142481498366223,0.07014863916702846,0.9874332683009824,1.3419620216773085,2.436783610474899,2.4735840690508226
1.6800000000000002,0.46284734416432227,0.16633136452204564,0.9306145390176904,1.0,0.016633136452204565,0.06982714017627273,0.9881470051398381,1.3167571169635657,2.4272613102116325,2.4734216313240194
1.8200000000000003,0.4551135841865636,0.12273446449614803,0.9233698511340207,1.0,0.012273446449614804,0.06947094292841836,0.9887294168432663,1.2807069886598004,2.4154700526556594,2.473215333696899
1.9600000000000002,0.4468625130246404,0.08536285370183377,0.9143209471122452,1.0,0.008536285370183378,0.06908152876801789,0.9891849467220352,1.2276642667735704,2.400949156462221,2.472953117552832
2.1,0.4382043984236012,0.057012878803421284,0.9030679410425083,1.0,0.005701287880342128,0.06866207746389548,0.9895066787603133,1.1524613774229422,2.3833481743944,2.4726197812054864
2.24,0.4292891802984629,0.04021132541440157,0.8891794023548386,1.0,0.004021132541440157,0.06821810921568001,0.9896884751677749,1.0681379749921402,2.362548329532238,2.4721968720207244
2.3800000000000003,0.42027909600903346,0.033774805825133696,0.8722266739176984,1.0,0.0033774805825133696,0.06775645007435697,0.9897564618699968,1.009460327411372,2.33864389458921,2.471662611504385
2.5200000000000005,0.41129065004223203,0.033200760738983016,0.8518012615416398,1.0,0.003320076073898302,0.06728233942623159,0.9897624817894357,0.9819427736172415,2.3117537877972847,2.4709909916408352
2.66,0.40238253969640797,0.035363323415866524,0.8275140930211734,1.0,0.0035363323415866527,0.0667985064605629,0.9897397663762793,0.9676423473569773,2.281994871637892,2.470149756035964
2.8000000000000003,0.3935857649380136,0.03929958572253124,0.7990041027626282,1.0,0.003929958572253124,0.06630646962686422,0.9896981603665602,0.9553994146899041,2.249592290638004,2.469097808138885
2.9400000000000004,0.38492604949841125,0.04509644011292704,0.7659586551391507,1.0,0.004509644011292704,0.06580764351809858,0.989636269969643,0.94040581976792,2.214918386422184,2.4677817885857376
3.08,0.37643394797342905,0.05334573734091356,0.7281351126160637,1.0,0.005334573734091356,0.06530391717851791,0.9895469027941146,0.9197833847272618,2.1784729660325732,2.4661308619889435
3.22,0.3681506093400861,0.06500893626938845,0.6853797888740466,1.0,0.006500893626938845,0.06479806644363148,0.9894178893496387,0.8910100562262594,2.140857872680975,2.4640484230344404
3.3600000000000003,0.36013258224130457,0.08138470218200511,0.6376456941370914,1.0,0.008138470218200512,0.06429416778439784,0.9892312779861613,0.8518045746589497,2.1027648634960583,2.461398647090043
3.5000000000000004,0.3524559586881572,0.10404712370564381,0.5850119266993106,1.0,0.010404712370564381,0.06379801921678734,0.9889618982822779,0.8005744423287197,2.064975867440774,2.457984035481975
3.6400000000000006,0.3452190365562853,0.13471180089392645,0.5277078200005936,1.0,0.013471180089392645,0.06331749506340777,0.988575191565232,0.736862546858176,2.0283669291838415,2.453506348484996
3.7800000000000002,0.3385429391837436,0.1750669697245121,0.46614465584064924,1.0,0.017506696972451212,0.06286275699703071,0.9880229915006471,0.6614351480934954,1.9939084087518,2.447494947820297
3.9200000000000004,0.33256972909671206,0.22661326667580947,0.4009611268187993,1.0,0.022661326667580948,0.062446232094486735,0.9872349127517561,0.576022925732113,1.9626549753549063,2.439166995687592
4.0600000000000005,0.327458520888482,0.2905461184670293,0.333095778711027,1.0,0.029054611846702934,0.062082326461783514,0.9861005684218527,0.4830191423326854,1.935725584293645,2.4271340495825324
4.2,0.32338037514359247,0.36766795386221685,0.26391798277737777,1.0,0.036766795386221685,0.061786874422807926,0.9844317280133724,0.3853948305232811,1.9142759646078737,2.408731804511286
4.340000000000001,0.32051195495770335,0.4582735801501117,0.19550902560200287,1.0,0.04582735801501117,0.06157629078543415,0.9818750749642898,0.28700088445808186,1.8994610110250263,2.3783508416393544
4.48,0.31902706191408187,0.5619330172734673,0.13132722844228814,1.0,0.05619330172734674,0.06146636376484212,0.9776819083183746,0.19354654347604602,1.8923776703597361,2.323105566594983
4.62,0.31908369384292345,0.6769911517356133,0.07775697138082163,1.0,0.06769911517356134,0.06147056777697187,0.9699707678876428,0.11493768473782517,1.8939656494630839,2.2151223474712634
4.760000000000001,0.3208005734357806,0.7994793341566894,0.04504540345682716,1.0,0.07994793341566894,0.061597584526342355,0.9524987251966847,0.06673339449734364,1.9048563524562352,2.04582947112727
4.9,0.32421508322936354,0.9214631792037656,0.03515284548194472,1.0,0.09214631792037657,0.061847721212460315,0.8870526419396199,0.0521631774809514,1.925335673736485,1.9463250381419093
5.040000000000001,0.3291179164648443,0.9990401882299992,0.034959804545702446,1.0,0.09990401882299993,0.06220124214726182,0.08757557065240969,0.05192000792617814,1.9544549234799113,1.9439477606138822
5.180000000000001,0.3343752619766775,0.9994234739126545,0.037016334759566415,1.0,0.09994234739126545,0.06257311776368704,0.05450996693850951,0.05497444060844298,1.985631990632416,1.9682699081532882
5.32,0.33958123352218184,0.9993780850986798,0.03964802169104188,1.0,0.09993780850986798,0.06293421869132182,0.05855016794033451,0.058882837730230675,2.0164899955866638,1.9964552635032622
5.460000000000001,0.3447367241896284,0.9993287188766543,0.042607935124564456,1.0,0.09993287188766543,0.06328501620713607,0.06290539210677533,0.06327869071643949,2.047038938154614,2.024786518596381
5.6000000000000005,0.34984306471145327,0.99927348423893,0.045886273244258466,1.0,0.099927348423893,0.06362598478804929,0.06773082492515707,0.06814744000448957,2.0772864921737217,2.052662960889624
5.74,0.3549015134075048,0.9992116813301631,0.0495164036872867,1.0,0.09992116813301632,0.06395756811477186,0.07307150390736311,0.07353863896509488,2.107238903998291,2.0799477379151483
5.880000000000001,0.3599132559426832,0.999142283533646,0.053544850007936906,1.0,0.09991422835336461,0.06428018128213892,0.07899602729652391,0.07952137857269698,2.1369015869078067,2.106577086941311
6.0200000000000005,0.3648794059504126,0.9990640494523384,0.05802687127333329,1.0,0.09990640494523384,0.06459421287212641,0.08558474579621546,0.08617772235000852,2.166279185363795,2.1324981653272057
6.16,0.3698010053084924,0.9989755104607365,0.06302597996562201,1.0,0.09989755104607366,0.06490002682748527,0.09292852386632386,0.09360199012118961,2.1953755471184335,2.1576560833313145
6.300000000000001,0.374679023877173,0.9988748837711655,0.06861406726278009,1.0,0.09988748837711656,0.0651979641347156,0.10113298645081752,0.10190094366209146,2.2241936701745306,2.18199075724662
6.44,0.3795143580477598,0.9987600340576298,0.07487164328167914,1.0,0.09987600340576298,0.06548834429680908,0.1103175889257826,0.11119414301115418,2.252735628575258,2.2054375403451556
6.580000000000001,0.3843078287414238,0.9986284909554543,0.08188871758208104,1.0,0.09986284909554544,0.06577146665469258,0.12060923833179221,0.12161525358232607,2.2810024627854197,2.2279317781568957
6.720000000000001,0.38906017803203885,0.998477248095239,0.08976505658523949,1.0,0.0998477248095239,0.06604761152448468,0.13215175657230405,0.13331242748950792,2.3089940563775113,2.2494112582531347
6.86,0.39377206354463523,0.9983026445167485,0.0986086114340691,1.0,0.09983026445167487,0.06631704112078599,0.14510591609204013,0.14644596754073153,2.3367090248381945,2.269815674191026
7.000000000000001,0.39844405226791163,0.9981004392595338,0.10853463450655237,1.0,0.09981004392595338,0.06658000037897212,0.15963284543827133,0.16118701394788387,2.3641445558317633,2.289091179096536
7.140000000000001,0.40307661217781143,0.9978654598257538,0.11966474323063561,1.0,0.09978654598257539,0.06683671759749292,0.17590614424569992,0.17771615179085495,2.3912962011648076,2.307195083435037
7.280000000000001,0.40767010058794395,0.9975914057360507,0.1321250120214892,1.0,0.09975914057360508,0.06708740485890415,0.1941069401347927,0.19622057471667967,2.4181576317261757,2.324098519715727
7.420000000000001,0.41222474940476117,0.9972706915663265,0.14604356101736338,1.0,0.09972706915663265,0.06733225826063859,0.21441136789909943,0.2168905007075815,2.4447203343496886,2.339788326817162
7.5600000000000005,0.41674064582720266,0.9968939359098886,0.1615477094441162,1.0,0.09968939359098887,0.06757145789673871,0.23699442248683414,0.23991493963975685,2.470973227022305,2.3542679463281084
7.700000000000001,0.4212177058516384,0.9964493873212176,0.17876124120337394,1.0,0.09964493873212177,0.06780516747734736,0.2620259882670828,0.26547762587642926,2.496902139916188,2.367557556622206
7.840000000000001,0.4256556408653586,0.9959223992908637,0.19780191803542604,1.0,0.09959223992908638,0.06803353363467235,0.2896516809494369,0.29375331675641736,2.5224891286642004,2.3796931220060342
7.98,0.43005391086540184,0.9952943883193834,0.218778720899309,1.0,0.09952943883193835,0.06825668461841738,0.31998748388134163,0.32490368352518184,2.547711558342216,2.3907241027411676
8.120000000000001,0.434411658510496,0.994540727292204,0.24178908637994986,1.0,0.09945407272922041,0.06847472814897977,0.35313903900815014,0.3590731873079414,2.5725408580905724,2.400710549613437
8.260000000000002,0.43872761278009076,0.9936282876264926,0.2669169120365254,1.0,0.09936282876264926,0.06868774795417237,0.38919034418281595,0.39638608862742514,2.59694075961111,2.409720212405436
8.4,0.4429999581190317,0.9925132366439229,0.2942307328796247,1.0,0.0992513236643923,0.0688957989071943,0.4281388844594427,0.4369437025910216,2.620864880387032,2.4178255274759115
8.540000000000001,0.4472261642449939,0.9911376143178873,0.3237815352902474,1.0,0.09911376143178874,0.06909890065502758,0.46984436812343205,0.48082109870540846,2.6442534474063972,2.425100710025015
8.680000000000001,0.451402738434923,0.989420578643362,0.35560021620515864,1.0,0.0989420578643362,0.06929702805970311,0.5140776882546101,0.5280632286374468,2.6670286352942107,2.4316192964558554
8.82,0.4555247678558405,0.9872347841133924,0.3896947829735399,1.0,0.09872347841133924,0.06949009254765749,0.5607333552288942,0.5786805440421531,2.6890872558499956,2.437452273422205
8.96,0.45958521130390045,0.9843915547314459,0.4260469036804377,1.0,0.0984391554731446,0.06967791324419931,0.6095038220739036,0.6326436079031825,2.710289816559543,2.4426667182154294
9.100000000000001,0.4635740274693116,0.9806558091715161,0.46460632097997057,1.0,0.09806558091715162,0.06986018262909643,0.6592170471338006,0.6898746518649816,2.7304453309127408,2.4473247639256472
9.24,0.46747711867294767,0.9756560201677493,0.5052828785615053,1.0,0.09756560201677494,0.07003642605792505,0.7088281541963429,0.750234776031178,2.749289746649796,2.451482960059159
9.38,0.4712741231153024,0.9688554709175651,0.5479346949261736,1.0,0.09688554709175651,0.07020591244128047,0.7569543211938445,0.8135054806208635,2.76644895732407,2.4551918885357935
9.520000000000001,0.47493614139619306,0.9595513800021306,0.5923503216202929,1.0,0.09595513800021306,0.07036756698400029,0.8017785223773747,0.8793611874713781,2.7813870137599643,2.458495913254016
9.66,0.478423006892606,0.9468031848663682,0.6382217633602543,1.0,0.09468031848663683,0.07051986769787423,0.8417641778489209,0.9473271114031361,2.7933270118101596,2.461432951787356
9.8,0.4816809374453197,0.9296178395343417,0.6851039181081874,1.0,0.09296178395343418,0.07066076091998058,0.8755942868160118,1.0167189213710675,2.8011314702283356,2.4640341546800073
9.940000000000001,0.4846423392424133,0.9069518377054443,0.7323533592555697,1.0,0.09069518377054443,0.0707876669997785,0.9029579977232809,1.0865498018227877,2.8031218468114654,2.466323315321062
10.080000000000002,0.4872263430366581,0.8779684867850239,0.7790345755018713,1.0,0.0877968486785024,0.07089750676374589,0.9242605060223931,1.1553920284090764,2.796786816460616,2.4683157103931745
10.22,0.48934300481722254,0.8421322759939446,0.8237784317231577,1.0,0.08421322759939447,0.07098686740818826,0.9404292870519929,1.2211667574953025,2.778393261278862,2.4700160149881394
10.360000000000001,0.490898813054761,0.7994446765049159,0.8645937600800984,1.0,0.0799444676504916,0.07105220095606853,0.952506543961908,1.2808686601409847,2.74282984664911,2.471415300290148
10.500000000000002,0.49180489779392456,0.7505211066556259,0.8987664560597849,1.0,0.0750521106655626,0.07109011505443603,0.9614612199431256,1.330423027034515,2.6855470553519423,2.4724901817917067
10.64,0.49198664590753544,0.6967065453267797,0.9234277888017496,1.0,0.06967065453267797,0.07109770814468516,0.9680810439834101,1.365541727713856,2.610942114269018,2.4732169962155375
10.780000000000001,0.49139293399273104,0.639908528240861,0.9375743918515148,1.0,0.0639908528240861,0.07107288921149103,0.972979652969393,1.384722210439296,2.541269879140637,2.4736168471679028
10.920000000000002,0.4899999058376093,0.5819477339002898,0.9436176805870132,1.0,0.05819477339002898,0.07101448879805068,0.9766383668725384,1.3915151780402593,2.4971105060120538,2.4737840431139966
11.06,0.4878052658759551,0.5240297219184143,0.9451707010481954,1.0,0.05240297219184144,0.07092200221158677,0.9794226098775506,1.3912077904290887,2.4753641812040073,2.47382666786935
11.200000000000001,0.4848193459951426,0.4667856940635082,0.9445507103329572,1.0,0.046678569406350824,0.0707952175753197,0.981591059199444,1.3871098621162297,2.464462653975101,2.4738096680151442
11.340000000000002,0.48105907096101436,0.4105759282745551,0.9427246982957926,1.0,0.04105759282745551,0.07063397162924674,0.9833173199547777,1.3804644135177508,2.457318159461899,2.4737594710783513
11.48,0.4765457202395921,0.35568045912012736,0.9399806192697402,1.0,0.035568045912012736,0.0704380658960976,0.9847169473395936,1.371413469960887,2.450919621407782,2.4736836736530288
11.620000000000001,0.47130475381593084,0.30242379782929063,0.936326441958621,1.0,0.030242379782929065,0.07020727190398547,0.9858672465674765,1.3595350316743635,2.443996304380046,2.4735820548897935
11.760000000000002,0.4653667416914032,0.2512190196552202,0.9316413038217849,1.0,0.025121901965522022,0.06994138909143735,0.9868209664461329,1.343964244977267,2.435864703596693,2.4734506123525657
11.9,0.4587691985724863,0.20265226340721113,0.9257231366136895,1.0,0.020265226340721115,0.06964035349051108,0.9876137635039364,1.3232863308203953,2.4259994299040923,2.4732826954664464
12.040000000000001,0.45155949366105164,0.1575644191090644,0.9182997976698251,1.0,0.01575644191090644,0.06930441472409239,0.9882689082621957,1.2952455087763044,2.4138988393973952,2.473069045083545
12.180000000000001,0.44379929468270785,0.11719701307231345,0.9090308657504695,1.0,0.011719701307231345,0.0689344176590674,0.9887993206268137,1.2563467452957444,2.3990720283724287,2.4727974315861685
12.32,0.43557128674636947,0.08336562387842222,0.8975129077653383,1.0,0.008336562387842222,0.06853224741730478,0.9892082570454002,1.2020761023172417,2.3810963775161027,2.4724521824581425
12.46,0.42698723432392277,0.058387559868776265,0.8832966639900661,1.0,0.005838755986877627,0.06810142391245669,0.9894915203098636,1.1312043509719658,2.359724830387272,2.4720137766010084
12.600000000000001,0.4181880086075312,0.043834637303276164,0.8659196535893189,1.0,0.004383463730327617,0.06764738280017756,0.9896498049028705,1.0576074025083957,2.3349802157916235,2.471458569404676
12.740000000000002,0.40931669879132304,0.03832135721972983,0.844943502081469,1.0,0.0038321357219729835,0.06717634681656814,0.9897085316485017,1.005126417285301,2.3071087047593752,2.470758301643168
12.88,0.4004780754024136,0.03840722269299709,0.8199745815553243,1.0,0.003840722269299709,0.06669320526549302,0.9897076221298008,0.9758754356593698,2.27641860838406,2.46987859561536
13.020000000000001,0.3917332552637839,0.04173019469423524,0.79066870515564,1.0,0.0041730194694235235,0.06620098697835672,0.9896723000704931,0.9567359798220701,2.2432374627474934,2.4687760994790717
13.160000000000002,0.3831223605817291,0.04761228743853916,0.7567391761756324,1.0,0.004761228743853916,0.0657018811968593,0.9896091773933976,0.9380833006460937,2.2079686779810754,2.46739438810901
13.3,0.37468345893011057,0.05637857684234238,0.7179720563727765,1.0,0.005637857684234238,0.06519823271539076,0.9895136584003243,0.9147132556112533,2.1711183687562037,2.4656580224733267
13.440000000000001,0.3664631399776065,0.06893389617554746,0.6742436812055328,1.0,0.006893389617554747,0.06469320139560952,0.9893737539165841,0.8832373575074972,2.133291499291965,2.463463308925332
13.580000000000002,0.35852312613940446,0.08658991041853752,0.625538977694982,1.0,0.008658991041853753,0.06419127684426784,0.9891705753350253,0.8411649385614809,2.095186693245185,2.46066330960428
13.72,0.3509448690064235,0.11093686273321558,0.571972277808069,1.0,0.011093686273321558,0.06369872717742504,0.9888773106298177,0.787015744864832,2.0575976170286174,2.4570426273667887
13.860000000000001,0.34383207279133204,0.14368107217375634,0.5138132474754019,1.0,0.014368107217375635,0.06322394172644911,0.9884569069440836,0.7205692664371481,2.021415501728033,2.4522730665547474
14.000000000000002,0.3373107795219217,0.18646666770822665,0.4515212877049086,1.0,0.018646666770822665,0.06277759396936868,0.9878572006646392,0.6428088100117175,1.9876257904456904,2.4458313177181443
14.14,0.3315270545876903,0.24072422780342065,0.3857953472464362,1.0,0.024072422780342065,0.06237256443039545,0.9870007605056297,0.5556121632301854,1.9572951775657668,2.4368360437435004
14.280000000000001,0.32664288765643756,0.30756246411486426,0.31765518595721387,1.0,0.03075624641148643,0.062023601820580816,0.9857638587217594,0.4614783992379899,1.931549793532995,2.423700276780406
14.420000000000002,0.3228308555235768,0.38767648915355823,0.24859520325192333,1.0,0.03876764891535583,0.06174671064512545,0.9839311871949066,0.36351601708558745,1.9115455096794836,2.4033238061432836
14.560000000000002,0.32026740810806215,0.48122126874343996,0.1809161406455777,1.0,0.048122126874344,0.061558230078779225,0.9810884980637619,0.265849730897246,1.898427004931827,2.369052454572656
14.700000000000001,0.31912376220842875,0.5875526564627745,0.11853160147223427,1.0,0.058755265646277456,0.061473541656199546,0.9763284107404528,0.17482197568676536,1.8932640488697563,2.305495304550449
14.840000000000002,0.319551380338453,0.7046283554840347,0.06870367880287859,1.0,0.07046283554840348,0.06150525095906523,0.9672530171691263,0.10161343271451785,1.8969394753238955,2.1823528406770536
14.980000000000002,0.3216551120296894,0.8277856972950447,0.0415271718760125,1.0,0.08277856972950448,0.061660492653502985,0.9451195660738433,0.06154724120809988,1.9100031056410702,2.014819092727302
15.120000000000001,0.3254453115440109,0.9474499078920384,0.03484441303955105,1.0,0.09474499078920384,0.061937047375624325,0.8401281331010676,0.051720725522171156,1.9326476608672236,1.9425169534953894
15.260000000000002,0.33054097258844756,0.9994200624198887,0.035453151207796865,1.0,0.09994200624198887,0.06230262876319932,0.054814839475189094,0.05265289235702628,1.9628953943180476,1.9499831290968535
15.400000000000002,0.3357846350526779,0.9994101713158428,0.03769634436276788,1.0,0.09994101713158428,0.06267156859017875,0.055697660627848464,0.055984342710452065,1.9939868370004252,1.9758508155288481
15.540000000000001,0.34097684830744385,0.9993661070342766,0.04041777804586818,1.0,0.09993661070342767,0.06302984117975831,0.0596106212246645,0.06002602606603533,2.0247606504644797,2.004143162016066
15.680000000000001,0.34611895364658257,0.999314629955093,0.04346037590615408,1.0,0.09993146299550931,0.06337794199147523,0.06414097425045719,0.06454467444155634,2.055227652709528,2.032363931673699
15.820000000000002,0.35121225425269625,0.9992574342629951,0.04682926361687123,1.0,0.09992574342629951,0.06371633640998255,0.06912368564308737,0.06954789960659286,2.085395021052583,2.060085800714509
15.96,0.3562579901513145,0.9991936939803046,0.05056175386313896,1.0,0.09991936939803046,0.06404546028262972,0.07461439813252396,0.07509111370490595,2.1152687796433174,2.087198216608844
16.1,0.36125732787324805,0.999122108462501,0.05470678285426294,1.0,0.09991221084625011,0.06436572137813279,0.08070420030137557,0.08124699048933161,2.1448541383122426,2.113641740521906
16.240000000000002,0.36621136086622746,0.9990410988562868,0.059321706345480334,1.0,0.09990410988562869,0.06467750140265169,0.08749975304442925,0.08810070684027627,2.1741555288842878,2.1393625991344343
16.380000000000003,0.37112111283898186,0.9989496145565896,0.06447212481236783,1.0,0.09989496145565896,0.06498115802341442,0.0950541905338492,0.09574968358444261,2.2031765868095072,2.1643039249519553
16.520000000000003,0.3759875349241073,0.9988456306326938,0.07023227213309861,1.0,0.09988456306326939,0.06527702634635103,0.10349033004856992,0.10430416114141781,2.2319200735663616,2.1884046863520568
16.66,0.3808114994963274,0.9987261380587871,0.07668557445188016,1.0,0.09987261380587871,0.06556542007631778,0.1129925084993436,0.1138880287634855,2.2603877617754113,2.2116013805286867
16.8,0.3855938063581887,0.9985896847369755,0.0839246055311836,1.0,0.09985896847369756,0.0658466333099045,0.12360002598654402,0.12463876041065454,2.2885803923140804,2.2338290657851116
16.94,0.39033518023505737,0.9984329099576685,0.09205107919462763,1.0,0.09984329099576686,0.06612094167920592,0.1354783300377596,0.1367073991103095,2.3164975585080505,2.2550246386682398
17.080000000000002,0.3950362529563823,0.998250944420301,0.10117519154992641,1.0,0.09982509444203011,0.06638860254206048,0.1488677594411185,0.1502575788431644,2.344137491140203,2.275129688094371
17.220000000000002,0.39969756311248666,0.9980403831194348,0.11141406073113629,1.0,0.09980403831194348,0.06664985614382336,0.16385281402698368,0.1654632101834464,2.3714969421673757,2.2940930412058216
17.360000000000003,0.4043195558273851,0.9977963128201924,0.12289079772539296,1.0,0.09977963128201925,0.06690492669459021,0.18057552175328015,0.18250709487137207,2.398571013578577,2.3118756119467334
17.5,0.4089025539335957,0.997509927000823,0.13573212384269756,1.0,0.09975099270008231,0.0671540218204092,0.19936416699414805,0.20157738001010084,2.4253528110638247,2.328452373157034
17.64,0.41344674501785733,0.9971744860646637,0.15006612230962638,1.0,0.09971744860646638,0.06739733291857665,0.22030414918122937,0.22286422629883496,2.451833130393423,2.3438145458934723
17.78,0.41795217801541173,0.9967814266936624,0.16601957051636534,1.0,0.09967814266936625,0.06763503599221686,0.24348870575877068,0.24655583620841562,2.478000138971273,2.3579703386012087
17.92,0.42241872279605786,0.9963164476790359,0.18371501042098562,1.0,0.0996316447679036,0.06786729051119304,0.26919561781633505,0.2728340876124686,2.5038387511643454,2.3709444356135876
18.060000000000002,0.4268460186341836,0.9957631814692057,0.20326794218224842,1.0,0.09957631814692058,0.06809423781046355,0.297595879418567,0.3018703655005861,2.5293298078496975,2.382776568554142
18.200000000000003,0.43123344341701303,0.9951039064229595,0.22478433123733085,1.0,0.09951039064229596,0.06831600066730406,0.3286830571866756,0.3338218536723282,2.554449195529668,2.3935192997409658
18.340000000000003,0.43558005272805134,0.9943125226587641,0.24835832276253114,1.0,0.09943125226587642,0.06853268142359796,0.36254888007301533,0.36882810607931177,2.579166538715704,2.403235166830764
18.48,0.43988444860709097,0.9933506999009599,0.274070374990071,1.0,0.099335069990096,0.06874435682327293,0.399374151434957,0.40700823577246564,2.6034431171654764,2.4119936388971435
18.62,0.44414462405117316,0.9921703272235362,0.3019843992926174,1.0,0.09921703272235362,0.068951072083447,0.4391372110204651,0.4484566427335386,2.627229198748939,2.419867788079519
18.76,0.4483578087015507,0.9907115235099108,0.332145574734638,1.0,0.09907115235099108,0.069152835468962,0.4815557358748277,0.4932397209011993,2.6504606489193248,2.4269316868429773
18.900000000000002,0.4525201751172374,0.9888746938494802,0.3645783775321895,1.0,0.09888746938494802,0.06934960670540705,0.5266340791111346,0.541392729768081,2.673053649237666,2.4332582938590694
19.040000000000003,0.45662625408896274,0.986529194272848,0.39928450333149157,1.0,0.09865291942728481,0.0695412727172339,0.5739387852189669,0.5929166274621954,2.694896086769722,2.4389177948431833
19.180000000000003,0.4606683936267457,0.9834842989206115,0.4362380030777652,1.0,0.09834842989206116,0.06972762706233032,0.6228649595173886,0.6477705189990333,2.715836896515527,2.443976084897361
19.32,0.46463567157041197,0.9794513968068311,0.47537868048831566,1.0,0.09794513968068312,0.06990832593630782,0.672652790807923,0.7058613198977111,2.7356684466019283,2.4484938234723272
19.46,0.4685124273159081,0.9740271604497426,0.5166038190650983,1.0,0.09740271604497426,0.07008282990295268,0.7220124926187974,0.7670308877422032,2.754100580866862,2.4525259804526605
19.6,0.4722762985278984,0.9666380305370736,0.5597547588645775,1.0,0.09666380305370736,0.07025032706969658,0.7693831686185332,0.8310349701338045,2.7707219168420667,2.4561214722456715
19.740000000000002,0.4758955964633269,0.9564962752461841,0.6045971315576179,1.0,0.09564962752461842,0.07040963115509044,0.8130971246205285,0.8975123637368697,2.7849405897448634,2.4593229471529736
19.880000000000003,0.4793265301850249,0.9426464423571861,0.6507905935782141,1.0,0.09426464423571862,0.07055907709867788,0.8515297431943907,0.9659387950446127,2.7958955989852097,2.4621665316622865
20.020000000000003,0.48251158080442813,0.9240652142175314,0.6978429263855551,1.0,0.09240652142175315,0.07069646792450406,0.8836326883351575,1.0355578445358091,2.8023254873478387,2.4646814299216677
20.160000000000004,0.4853792836869414,0.8997546334455261,0.745043530438482,1.0,0.08997546334455261,0.07081907715037482,0.9092932400468836,1.1052810460966611,2.8023604504978157,2.4668893262544986
20.3,0.48784595701256045,0.8689572987064019,0.7913585356264381,1.0,0.0868957298706402,0.07092372238856558,0.9290994861252426,1.173532735500786,2.793200141193259,2.4688029778325666
20.44,0.4898201923289453,0.8312602034351738,0.8352681143470391,1.0,0.08312602034351739,0.0710069374274523,0.9440527504663845,1.2380090128235883,2.770725112192795,2.4704235856343497
20.580000000000002,0.49120886502699845,0.7868012661207539,0.8745852903465553,1.0,0.0786801266120754,0.07106518592000581,0.9551968784670161,1.2954136301616508,2.729606732276829,2.4717381689783626
20.720000000000002,0.49192589325237146,0.7363954290346165,0.9064501250649475,1.0,0.07363954290346165,0.07109517045822529,0.9634509030140976,1.3414586346188477,2.6665182832873895,2.472720828644954
20.860000000000003,0.49190211514620186,0.6815778360356565,0.9282358916695401,1.0,0.06815778360356566,0.07109417710657827,0.9695513850853084,1.372220834898476,2.5904459108141658,2.4733542489453115
21.000000000000004,0.491093818637387,0.6243029621454864,0.9398420889893595,1.0,0.062430296214548646,0.07106036914143797,0.9740729147010664,1.387537742501856,2.52657279675698,2.4736798355328724
21.14,0.48948381272603114,0.5662642325038588,0.9443443676724512,1.0,0.05662642325038589,0.07099279253427945,0.977464065931789,1.3919355264925322,2.489583617940656,2.473804005297404
21.28,0.48707411718983523,0.5084874984218423,0.9451536969620487,1.0,0.05084874984218423,0.07089105891253636,0.9800603176021893,1.390386963394165,2.471772179613862,2.4738262019196338
21.42,0.4838772628220048,0.4514983547725245,0.9441551492689864,1.0,0.04514983547725245,0.07075498618352885,0.9820949497902964,1.3855450148519153,2.4623386534642386,2.473798810372555
